rating_id,user_id,movie_id,rating,timestamp
5977,34,318,2,1711110280
5978,203,140,5,1724354250
5979,295,264,4,1725176460
5980,221,269,3,1705834118
5981,295,600,1,1727202770
5982,19,115,1,1721927082
5983,284,349,4,1711713417
5984,296,18,5,1734464859
5985,120,853,3,1709560927
5986,49,722,1,1722196746
5987,210,680,5,1713815077
5988,148,175,3,1717148812
5989,142,754,5,1730121511
5990,265,305,5,1729269349
5991,235,597,3,1718765397
5992,88,575,3,1731712200
5993,252,337,5,1715761908
5994,267,130,5,1728961141
5995,57,863,5,1705789956
5996,92,147,1,1718868307
5997,299,474,5,1724508650
5998,38,840,2,1714108019
5999,271,554,2,1725518472
6000,232,921,1,1719573444
6001,8,949,3,1729253584
6002,298,542,3,1734799841
6003,135,948,3,1731275991
6004,51,809,3,1730736431
6005,106,436,4,1729587004
6006,82,536,4,1721628585
6007,54,85,2,1728431725
6008,112,654,1,1711110947
6009,271,515,3,1729299646
6010,223,870,5,1707894986
6011,42,592,2,1724527169
6012,252,855,5,1706744386
6013,141,968,3,1723409241
6014,6,909,1,1728826629
6015,294,646,2,1732031279
6016,54,456,4,1723431200
6017,25,380,3,1709026778
6018,287,883,4,1735092019
6019,217,600,2,1711483103
6020,192,92,3,1729048928
6021,259,552,1,1729385500
6022,238,985,1,1729863921
6023,164,200,2,1726660558
6024,203,21,1,1708156161
6025,295,247,5,1706745522
6026,6,255,5,1708283321
6027,294,486,3,1708576952
6028,162,358,1,1712232647
6029,219,44,5,1706049287
6030,272,336,5,1730830251
6031,52,877,5,1728131729
6032,63,44,3,1715064338
6033,32,901,2,1714111278
6034,109,732,4,1710999011
6035,206,72,3,1735362283
6036,272,509,2,1716788176
6037,206,144,4,1706713500
6038,112,707,3,1721168451
6039,206,582,2,1711079599
6040,181,248,5,1706092332
6041,4,642,3,1722339355
6042,165,999,4,1707098761
6043,188,649,3,1719178866
6044,127,89,3,1732949988
6045,198,841,4,1712100425
6046,300,500,5,1710306223
6047,183,356,1,1707464988
6048,195,298,2,1717250312
6049,22,676,2,1732196523
6050,261,933,2,1719889349
6051,249,187,4,1705012530
6052,82,558,5,1718221271
6053,194,420,1,1715580243
6054,128,303,2,1721557112
6055,43,387,3,1712671386
6056,36,837,4,1706635570
6057,18,915,1,1724986772
6058,237,982,3,1725361043
6059,105,343,5,1733333120
6060,154,420,3,1705505131
6061,192,987,1,1705324599
6062,97,686,5,1722416875
6063,1,139,4,1711247620
6064,5,271,2,1720395001
6065,215,214,4,1708574261
6066,261,894,1,1712901985
6067,133,693,3,1719277009
6068,60,542,5,1711781925
6069,163,814,2,1735157562
6070,12,590,4,1723365451
6071,23,429,4,1717560508
6072,134,712,5,1725095634
6073,2,584,2,1709876586
6074,259,550,3,1735557513
6075,261,466,3,1733298773
6076,164,773,3,1707821465
6077,122,852,3,1722107323
6078,233,140,4,1708203987
6079,233,273,2,1704781002
6080,218,826,5,1722856026
6081,62,808,1,1729486660
6082,197,860,3,1730094019
6083,18,208,3,1711055399
6084,258,779,5,1734304637
6085,34,520,4,1710964193
6086,281,482,4,1725941319
6087,184,985,5,1711531205
6088,120,220,4,1713595473
6089,244,461,1,1731897249
6090,129,97,2,1728141167
6091,5,620,1,1724961164
6092,58,965,3,1710543251
6093,263,846,4,1704845396
6094,96,559,2,1717351332
6095,69,358,3,1730492130
6096,86,994,1,1735065780
6097,135,70,2,1733003080
6098,120,916,1,1724576108
6099,18,742,3,1719173749
6100,237,138,1,1713077603
6101,144,68,1,1705966283
6102,254,707,5,1732214860
6103,140,103,5,1711284472
6104,82,278,3,1730265933
6105,123,861,5,1725650972
6106,39,61,5,1720264635
6107,159,102,2,1708905694
6108,142,558,4,1705012135
6109,286,487,2,1729045414
6110,200,262,5,1717719620
6111,105,188,2,1716589523
6112,41,508,3,1730690995
6113,74,190,3,1704536585
6114,136,853,2,1709851693
6115,215,103,1,1721970818
6116,27,37,2,1714317366
6117,196,539,4,1707396362
6118,196,221,1,1720001902
6119,7,153,5,1717467373
6120,230,712,2,1705949286
6121,78,798,1,1705134148
6122,172,799,2,1717184423
6123,213,739,2,1706418642
6124,293,370,2,1717800027
6125,279,598,1,1704401952
6126,174,477,4,1724364785
6127,161,31,1,1707281033
6128,254,250,2,1715258889
6129,289,989,1,1704939509
6130,237,222,5,1719551870
6131,46,195,1,1726023492
6132,232,176,2,1707205351
6133,56,210,5,1731346850
6134,195,580,1,1729006343
6135,261,484,1,1726048237
6136,200,508,2,1710296173
6137,62,26,3,1714677559
6138,144,762,4,1730653959
6139,58,508,1,1723175758
6140,86,561,1,1719970691
6141,4,466,3,1714348051
6142,126,417,1,1708922517
6143,116,778,3,1713903203
6144,68,189,3,1708906577
6145,48,664,4,1704583829
6146,74,351,2,1711270458
6147,139,774,1,1708829113
6148,9,598,3,1714304352
6149,229,817,4,1733705894
6150,93,385,5,1704825662
6151,107,691,2,1718182417
6152,181,324,1,1711605179
6153,67,482,4,1706714738
6154,239,618,3,1728233105
6155,286,25,2,1713138586
6156,177,848,3,1723674602
6157,277,360,1,1716893882
6158,19,135,1,1707634057
6159,295,684,1,1714793516
6160,275,596,1,1709795932
6161,221,554,4,1729482939
6162,147,751,5,1730989053
6163,275,907,4,1712633621
6164,246,570,4,1730614248
6165,264,691,4,1708325314
6166,110,475,4,1706039778
6167,5,513,5,1713101203
6168,160,468,3,1704860279
6169,262,768,2,1718774845
6170,286,1000,1,1723010526
6171,57,586,1,1720532215
6172,150,635,5,1708450398
6173,44,448,3,1705530579
6174,26,414,5,1728796046
6175,271,956,2,1717255370
6176,66,854,2,1730421624
6177,167,236,3,1722197748
6178,138,523,4,1713140956
6179,230,968,1,1720984327
6180,81,121,2,1723330271
6181,271,421,3,1713271887
6182,222,192,2,1728039019
6183,5,173,1,1709654003
6184,103,762,4,1727096251
6185,76,888,1,1716122623
6186,169,2,2,1729614286
6187,112,3,1,1704759132
6188,10,562,5,1716713978
6189,128,813,3,1729024205
6190,207,465,2,1723989932
6191,57,627,1,1704179898
6192,265,534,5,1729840961
6193,291,93,1,1712527029
6194,61,416,1,1704843738
6195,297,978,1,1716968311
6196,291,772,2,1731595255
6197,121,143,4,1710829811
6198,234,760,5,1726657859
6199,273,968,5,1728453074
6200,236,758,5,1705568070
6201,199,10,5,1730748231
6202,173,308,5,1732341681
6203,43,966,5,1718336470
6204,246,265,4,1712286151
6205,21,52,1,1734982889
6206,264,284,2,1712423635
6207,223,122,1,1728327474
6208,126,976,4,1706834834
6209,50,536,1,1714748943
6210,48,679,5,1722699840
6211,190,711,3,1715130971
6212,257,145,5,1731073681
6213,159,154,1,1710412764
6214,134,825,1,1706362779
6215,186,209,3,1729657123
6216,123,285,4,1717861957
6217,16,458,3,1716652186
6218,295,622,5,1712468654
6219,146,596,3,1733032398
6220,208,443,4,1709042310
6221,28,98,1,1722540137
6222,71,274,1,1731250092
6223,72,724,5,1734610116
6224,47,706,5,1709174437
6225,71,669,2,1721291996
6226,229,611,3,1704105069
6227,77,985,4,1708789597
6228,18,544,3,1720871162
6229,36,509,3,1727180404
6230,167,927,2,1719756211
6231,117,809,3,1725447194
6232,99,422,3,1709428172
6233,114,353,4,1704650941
6234,5,302,1,1709418137
6235,49,791,5,1708747681
6236,283,719,3,1707663660
6237,282,119,4,1735550253
6238,36,644,2,1730451109
6239,168,355,5,1704667788
6240,147,682,4,1707906573
6241,17,63,4,1724254051
6242,89,225,1,1712942420
6243,219,419,1,1705871828
6244,44,131,5,1712197537
6245,268,147,4,1706975225
6246,16,92,2,1710794992
6247,66,582,4,1706370503
6248,180,92,2,1705052528
6249,136,970,5,1728069696
6250,192,12,4,1728744086
6251,220,446,3,1711596423
6252,133,320,4,1728407789
6253,24,994,3,1726048425
6254,91,916,2,1718824640
6255,215,225,3,1716912485
6256,13,110,5,1707023767
6257,171,243,1,1716346476
6258,256,737,2,1728625319
6259,159,504,2,1712773668
6260,121,359,5,1718222330
6261,43,503,4,1722010702
6262,87,168,3,1729463284
6263,52,768,2,1731784843
6264,235,685,2,1717295735
6265,232,4,5,1717220021
6266,215,721,4,1735438829
6267,180,955,4,1709189040
6268,67,283,1,1735158663
6269,227,906,4,1732665683
6270,280,453,5,1732798492
6271,139,810,5,1713913808
6272,243,479,1,1726293369
6273,82,593,1,1725512238
6274,107,371,1,1705291917
6275,212,999,1,1731121346
6276,262,311,5,1723046435
6277,248,309,2,1708280095
6278,121,321,3,1731303165
6279,108,315,1,1714376415
6280,215,900,4,1722444417
6281,79,971,1,1709127741
6282,45,345,4,1732369579
6283,130,620,3,1709557609
6284,183,263,5,1730429397
6285,89,18,4,1726210602
6286,142,821,3,1725636595
6287,46,785,1,1707458725
6288,253,793,2,1722411474
6289,282,83,5,1708991370
6290,238,256,1,1732829204
6291,220,240,3,1711628600
6292,173,694,5,1730540137
6293,148,513,5,1731121855
6294,92,742,1,1721791828
6295,265,284,5,1730956740
6296,215,550,1,1717661838
6297,208,266,1,1715721214
6298,51,837,1,1705534951
6299,94,94,2,1731420019
6300,190,319,2,1726096071
6301,143,85,2,1712359659
6302,16,122,4,1705777056
6303,160,626,5,1718290385
6304,3,844,2,1720732722
6305,73,103,5,1716987352
6306,28,60,2,1709541795
6307,32,716,2,1707591575
6308,229,564,5,1724968176
6309,26,83,1,1731165347
6310,142,34,1,1711108819
6311,153,942,4,1731356730
6312,60,247,1,1729240152
6313,255,766,1,1723854047
6314,239,781,5,1717990305
6315,24,800,1,1733750326
6316,199,906,2,1729587345
6317,182,701,5,1729275163
6318,27,740,5,1712736675
6319,51,596,3,1732434150
6320,239,842,5,1715095090
6321,187,944,1,1725162412
6322,62,79,2,1718748925
6323,175,229,3,1721854711
6324,85,724,1,1704826664
6325,242,945,2,1722794321
6326,271,693,4,1721602284
6327,2,483,2,1730219176
6328,240,614,1,1728060594
6329,117,480,1,1718009125
6330,55,437,1,1722606856
6331,263,114,5,1719837167
6332,80,133,2,1726778386
6333,197,258,4,1720522629
6334,62,549,2,1720346624
6335,174,858,2,1705420060
6336,230,900,4,1722846212
6337,55,922,1,1710176159
6338,147,561,1,1726674042
6339,282,376,3,1719687529
6340,257,33,1,1709761938
6341,132,686,3,1710581949
6342,70,219,4,1710315805
6343,84,994,1,1717177019
6344,300,39,4,1724282564
6345,196,565,3,1732484983
6346,234,266,4,1726427262
6347,242,21,4,1730939166
6348,227,699,3,1706291631
6349,224,635,1,1712318497
6350,296,871,3,1727454016
6351,73,92,3,1705909966
6352,60,859,4,1734086643
6353,153,844,2,1717099580
6354,38,5,4,1735197111
6355,5,223,2,1716280297
6356,24,964,5,1729798206
6357,133,915,2,1713531875
6358,109,720,1,1724871041
6359,276,887,2,1723457880
6360,71,296,5,1732765616
6361,150,516,1,1711462283
6362,13,11,3,1734698192
6363,55,757,4,1724222911
6364,39,834,1,1714683581
6365,118,48,2,1707453983
6366,189,934,1,1716719133
6367,244,737,3,1729691064
6368,282,398,3,1717632581
6369,126,237,5,1733007956
6370,169,239,3,1722520480
6371,47,96,1,1715000966
6372,9,840,1,1733610684
6373,142,934,4,1718180567
6374,133,788,2,1720528466
6375,259,840,5,1730482523
6376,218,877,1,1714806540
6377,242,253,5,1715373702
6378,165,763,1,1708657974
6379,280,789,1,1734461906
6380,230,930,4,1715123915
6381,51,138,2,1723940662
6382,191,784,5,1720768936
6383,260,101,3,1716223319
6384,133,159,4,1732725433
6385,24,781,5,1719564642
6386,83,233,4,1704700062
6387,79,303,3,1718667796
6388,190,791,3,1718255741
6389,237,480,2,1705297925
6390,184,67,4,1707481216
6391,14,472,2,1706118923
6392,257,475,1,1716202287
6393,197,825,3,1729390686
6394,247,545,2,1720212063
6395,32,222,1,1720397336
6396,163,315,2,1721853608
6397,9,795,2,1733885925
6398,227,304,1,1732270929
6399,155,516,3,1727745818
6400,236,688,2,1716929373
6401,26,166,5,1709864007
6402,171,266,4,1727060414
6403,271,413,2,1734048183
6404,231,191,5,1721387810
6405,154,47,4,1718046629
6406,220,257,2,1704412327
6407,229,669,4,1726991341
6408,106,148,4,1706335405
6409,106,966,3,1711054770
6410,281,991,4,1720035351
6411,214,709,2,1716084200
6412,65,224,5,1718537125
6413,259,856,4,1724447540
6414,27,417,1,1730821192
6415,135,530,5,1717266987
6416,120,181,1,1727351348
6417,172,799,3,1730153112
6418,121,266,1,1715705659
6419,14,704,5,1732059779
6420,75,486,2,1723451947
6421,215,761,1,1734427434
6422,168,611,4,1718464208
6423,132,796,1,1714612371
6424,99,699,3,1717874643
6425,231,60,4,1720850845
6426,238,512,3,1715618712
6427,131,163,4,1732606532
6428,40,601,1,1712161873
6429,270,266,2,1732423319
6430,93,489,2,1732934527
6431,207,768,2,1719349286
6432,106,185,1,1727762217
6433,91,180,2,1720245312
6434,53,109,1,1732115907
6435,238,851,3,1725919484
6436,251,437,5,1708116951
6437,252,110,4,1709582933
6438,30,799,3,1709355869
6439,279,381,1,1713762757
6440,138,858,5,1717628167
6441,296,567,2,1705153757
6442,192,180,1,1732103461
6443,218,979,5,1704331059
6444,107,599,2,1710347933
6445,16,921,2,1729128245
6446,212,985,5,1730733358
6447,282,15,1,1733946866
6448,137,189,4,1713081182
6449,254,849,1,1706098921
6450,217,560,1,1733204242
6451,37,462,4,1733713818
6452,10,944,2,1731119569
6453,42,410,2,1719020672
6454,21,910,3,1727060404
6455,6,964,1,1713838428
6456,299,204,2,1710266369
6457,212,856,4,1710225774
6458,130,939,3,1716708332
6459,296,230,1,1733025530
6460,226,164,5,1713416708
6461,228,444,2,1734799026
6462,285,6,5,1711526095
6463,289,34,4,1729442137
6464,167,267,1,1709310877
6465,180,631,5,1731502097
6466,282,333,1,1727517748
6467,113,756,5,1711612462
6468,66,474,2,1729505171
6469,253,185,5,1732963571
6470,45,164,5,1708022359
6471,199,228,3,1725951984
6472,25,306,5,1731484666
6473,220,61,2,1731932316
6474,221,736,4,1719252677
6475,203,662,3,1731718159
6476,88,465,2,1722621618
6477,156,365,2,1723800967
6478,251,272,5,1729196737
6479,192,24,4,1728319872
6480,1,518,5,1718658313
6481,155,836,1,1718116301
6482,254,373,4,1732470608
6483,12,174,1,1722375850
6484,6,682,1,1723026955
6485,88,610,1,1709634012
6486,96,791,1,1734404377
6487,191,796,3,1733666125
6488,122,635,1,1713445423
6489,133,556,5,1734731580
6490,18,599,2,1709883952
6491,81,357,2,1712364076
6492,106,178,1,1709696718
6493,126,367,1,1705434107
6494,79,830,3,1734463092
6495,170,353,1,1707876369
6496,116,346,3,1715091870
6497,18,232,4,1723558810
6498,259,833,5,1731197168
6499,287,292,2,1724997838
6500,100,774,2,1710534753
6501,84,302,2,1717291479
6502,84,607,4,1708505199
6503,4,832,5,1704961502
6504,178,578,5,1725713482
6505,119,126,2,1731972853
6506,138,771,3,1707102730
6507,83,901,5,1705997660
6508,228,799,3,1729278552
6509,202,321,5,1724238228
6510,69,975,1,1708023415
6511,74,249,4,1717538918
6512,102,78,4,1719495049
6513,159,603,3,1713390473
6514,82,68,1,1716949779
6515,94,610,3,1725572813
6516,48,580,2,1734322796
6517,230,351,5,1730804373
6518,51,601,2,1710134226
6519,203,458,1,1727655651
6520,118,103,4,1716562100
6521,119,740,4,1708365819
6522,217,876,3,1719953631
6523,164,155,5,1725191570
6524,205,258,4,1707519468
6525,73,719,1,1733942597
6526,218,124,4,1731201043
6527,118,28,1,1723229528
6528,82,676,5,1734346241
6529,138,323,2,1713143073
6530,32,196,2,1727728125
6531,55,65,3,1727256105
6532,118,881,3,1715966465
6533,6,326,1,1713157289
6534,108,738,2,1707434974
6535,298,656,1,1714117178
6536,122,683,1,1721429092
6537,227,497,5,1719535641
6538,72,268,4,1724383221
6539,65,384,3,1732922989
6540,68,158,1,1720902075
6541,280,242,3,1725148864
6542,165,718,5,1730616034
6543,57,605,2,1728761710
6544,4,310,5,1720277430
6545,253,43,4,1720599780
6546,196,850,5,1710720180
6547,107,902,2,1729486483
6548,88,604,5,1722796949
6549,221,363,1,1716078627
6550,30,170,3,1719746177
6551,278,682,3,1718606033
6552,141,59,5,1715259063
6553,258,805,3,1728737790
6554,270,544,2,1731902021
6555,278,176,3,1727537543
6556,224,728,4,1708596232
6557,208,808,2,1704670826
6558,261,273,4,1720248993
6559,65,675,5,1730203372
6560,87,372,3,1735070749
6561,111,883,3,1728800635
6562,192,83,5,1717213494
6563,87,569,2,1709859148
6564,94,891,3,1704356534
6565,55,547,2,1715900799
6566,208,173,3,1719073484
6567,89,566,4,1710399020
6568,129,902,2,1725747358
6569,7,93,2,1730673144
6570,84,252,3,1706992794
6571,148,584,5,1709939329
6572,6,807,1,1724383889
6573,214,404,2,1731966880
6574,228,41,2,1717821475
6575,205,1,3,1734888985
6576,176,848,1,1723552676
6577,185,441,2,1710278512
6578,35,489,3,1725777451
6579,21,20,2,1724687178
6580,39,52,1,1723358341
6581,113,252,3,1729669752
6582,103,552,5,1710027694
6583,69,165,3,1732130580
6584,238,96,1,1723927606
6585,114,392,1,1727381753
6586,24,430,1,1735332019
6587,271,148,4,1720369739
6588,20,329,4,1713495545
6589,205,114,4,1731949371
6590,29,486,4,1733269903
6591,67,401,3,1711395106
6592,270,731,3,1704413594
6593,8,587,3,1711726642
6594,238,178,2,1713173097
6595,217,93,4,1731788608
6596,218,675,2,1732836424
6597,115,690,1,1710965521
6598,102,806,4,1707914759
6599,7,659,5,1712756966
6600,145,730,1,1718672532
6601,154,141,2,1728072583
6602,51,399,3,1713328954
6603,148,120,2,1719494410
6604,92,476,4,1726162536
6605,199,536,3,1720059537
6606,216,916,1,1718226829
6607,107,810,3,1724347672
6608,150,185,5,1705577246
6609,143,902,4,1731207769
6610,36,485,3,1732868579
6611,175,103,5,1722538210
6612,226,21,1,1732115129
6613,254,635,5,1723013103
6614,97,177,3,1727465820
6615,94,43,2,1713698366
6616,287,225,4,1714390303
6617,137,791,3,1706676708
6618,255,173,2,1713082210
6619,177,439,3,1730780909
6620,101,514,4,1723280450
6621,131,460,5,1729597273
6622,6,170,3,1733398688
6623,151,792,5,1716473049
6624,116,388,2,1718093677
6625,287,582,1,1713491766
6626,240,178,2,1721371814
6627,223,752,3,1706188486
6628,7,981,1,1724052894
6629,174,233,5,1733407092
6630,173,641,3,1720230664
6631,138,179,1,1717180769
6632,143,241,3,1730247370
6633,9,856,1,1723580815
6634,113,489,5,1706672788
6635,135,689,4,1705741933
6636,157,501,4,1728798131
6637,49,301,2,1719354958
6638,259,980,5,1712855912
6639,142,218,4,1705786171
6640,203,746,4,1706830554
6641,278,771,4,1732361684
6642,180,900,4,1712670798
6643,213,870,4,1708475366
6644,199,774,2,1717627625
6645,284,947,1,1716406607
6646,153,904,1,1721497627
6647,191,837,5,1729117087
6648,293,35,1,1709071934
6649,232,487,2,1723423566
6650,57,12,5,1714404160
6651,172,42,4,1725871275
6652,288,395,1,1713799862
6653,121,373,4,1729330290
6654,220,35,3,1734246904
6655,19,234,2,1718972314
6656,137,937,4,1723936125
6657,261,252,2,1704974839
6658,203,495,4,1726410153
6659,109,23,4,1719871444
6660,62,562,2,1710208882
6661,94,431,4,1733858588
6662,244,934,5,1725621663
6663,144,795,1,1724679968
6664,9,790,5,1719237895
6665,261,663,5,1718526070
6666,169,224,5,1729566135
6667,169,693,5,1731190527
6668,24,397,4,1729281002
6669,106,587,4,1710924059
6670,156,697,2,1727433687
6671,264,711,5,1733207813
6672,258,775,4,1717482427
6673,13,760,3,1730871150
6674,166,869,1,1732381855
6675,155,585,2,1708731229
6676,61,712,4,1706036264
6677,135,664,5,1718246881
6678,40,559,4,1726977964
6679,227,31,4,1717178733
6680,106,192,1,1729653682
6681,36,412,2,1723457649
6682,8,486,2,1731232348
6683,298,596,2,1729794647
6684,261,860,5,1706754645
6685,291,836,5,1735289220
6686,82,503,1,1722919834
6687,79,429,3,1733714865
6688,105,792,2,1719624731
6689,47,469,1,1721981691
6690,217,843,3,1724560433
6691,135,176,4,1723774129
6692,150,162,1,1710987695
6693,275,704,2,1733738598
6694,45,691,2,1715033960
6695,155,704,5,1727297905
6696,10,116,3,1716106279
6697,290,626,4,1719154653
6698,14,390,5,1710094657
6699,33,632,3,1731565930
6700,276,450,2,1704134032
6701,189,265,5,1721867891
6702,84,982,3,1711851836
6703,288,935,5,1728981337
6704,143,675,2,1731304106
6705,28,715,2,1730333944
6706,39,478,5,1707813419
6707,213,483,5,1732925098
6708,3,396,4,1725572004
6709,139,680,2,1726810421
6710,59,352,5,1723525360
6711,27,106,4,1725894068
6712,130,904,5,1734971102
6713,73,923,5,1707192916
6714,169,2,2,1735590997
6715,230,794,1,1707907090
6716,244,56,5,1709304238
6717,212,646,3,1705494313
6718,229,901,1,1710898449
6719,16,526,5,1705122334
6720,266,656,1,1719309689
6721,82,412,2,1721807164
6722,85,616,4,1722531123
6723,90,667,3,1732015477
6724,154,863,5,1715014299
6725,16,677,1,1719423160
6726,76,529,5,1726205443
6727,297,990,3,1723023672
6728,95,657,4,1725251652
6729,142,91,1,1718124774
6730,277,3,4,1735509689
6731,58,737,5,1733748051
6732,198,880,1,1709821466
6733,242,416,4,1708510870
6734,8,571,1,1721863926
6735,69,861,1,1712123878
6736,62,468,1,1725394485
6737,90,945,4,1710597507
6738,136,288,3,1711393542
6739,167,823,5,1716867718
6740,95,658,3,1715274644
6741,268,697,4,1734265862
6742,4,84,2,1704434688
