order_id,customer_id,restaurant_id,status,created_at
4512,366,99,DELIVERED,1704081203
4513,426,33,PLACED,1705779039
4514,584,89,DELIVERED,1705716276
4515,155,114,PLACED,1704638674
4516,26,2,CANCELLED,1705055149
4517,882,147,PLACED,1704107027
4518,869,122,DELIVERED,1704446401
4519,514,129,ACCEPTED,1706565337
4520,711,2,CANCELLED,1704943207
4521,259,162,DELIVERING,1704368221
4522,462,19,PLACED,1704497939
4523,726,7,PLACED,1704395757
4524,307,4,ACCEPTED,1705237679
4525,912,53,ACCEPTED,1705769694
4526,958,5,CANCELLED,1706536915
4527,719,132,PLACED,1705301803
4528,564,177,DELIVERED,1705484551
4529,235,69,ACCEPTED,1706562235
4530,35,179,DELIVERED,1706524355
4531,832,62,ACCEPTED,1705280894
4532,512,199,PLACED,1705586748
4533,867,62,DELIVERING,1705071272
4534,456,74,PLACED,1704977949
4535,788,25,ACCEPTED,1706069207
4536,572,24,DELIVERED,1705639229
4537,498,95,CANCELLED,1706530097
4538,969,94,DELIVERED,1704389617
4539,459,46,ACCEPTED,1706186069
4540,754,30,DELIVERED,1706527898
4541,130,190,DELIVERED,1706509271
4542,334,7,PLACED,1706503594
4543,836,135,DELIVERING,1705057727
4544,818,198,DELIVERING,1705790759
4545,934,14,CANCELLED,1704484860
4546,956,98,DELIVERED,1706460801
4547,173,28,DELIVERED,1704659741
4548,15,22,DELIVERING,1705505426
4549,459,124,ACCEPTED,1704510496
4550,90,48,ACCEPTED,1705849392
4551,782,10,CANCELLED,1706180001
4552,89,99,ACCEPTED,1706022292
4553,338,146,DELIVERED,1705341078
4554,821,174,DELIVERING,1705356725
4555,528,15,ACCEPTED,1706627695
4556,480,69,DELIVERED,1704808371
4557,344,180,PLACED,1704955412
4558,755,76,PLACED,1706222925
4559,161,140,PLACED,1705644684
4560,590,185,PLACED,1706167668
4561,216,154,ACCEPTED,1705327186
4562,181,107,PLACED,1706416369
4563,791,50,CANCELLED,1705631244
4564,469,77,ACCEPTED,1706449163
4565,426,130,DELIVERED,1705006825
4566,42,62,DELIVERING,1706392546
4567,722,25,DELIVERING,1705906477
4568,908,138,DELIVERED,1706413349
4569,44,41,DELIVERED,1704571894
4570,175,113,DELIVERED,1704242129
4571,13,82,CANCELLED,1706605832
4572,829,58,CANCELLED,1706104894
4573,420,195,DELIVERING,1704719583
4574,834,157,ACCEPTED,1705247323
4575,260,95,DELIVERING,1706470512
4576,625,77,PLACED,1704942751
4577,324,182,ACCEPTED,1705912739
4578,562,82,DELIVERED,1704308115
4579,128,78,ACCEPTED,1705040169
4580,50,186,DELIVERING,1705592266
4581,544,38,ACCEPTED,1704559140
4582,114,9,ACCEPTED,1706378249
4583,562,142,ACCEPTED,1705461365
4584,363,49,PLACED,1705210739
4585,166,105,DELIVERING,1704701235
4586,681,11,DELIVERING,1706345306
4587,950,12,DELIVERING,1706377306
4588,68,166,PLACED,1705148112
4589,645,164,DELIVERED,1706103448
4590,61,27,ACCEPTED,1706568035
4591,295,124,DELIVERING,1705837557
4592,693,199,CANCELLED,1705388447
4593,568,186,CANCELLED,1704534274
4594,436,88,ACCEPTED,1704781481
4595,508,14,DELIVERED,1705029405
4596,104,171,ACCEPTED,1705352174
4597,279,102,ACCEPTED,1705951392
4598,918,150,DELIVERED,1706269449
4599,168,173,CANCELLED,1706045569
4600,744,16,PLACED,1705543225
4601,204,30,DELIVERING,1705182298
4602,189,40,DELIVERED,1705105978
4603,526,108,ACCEPTED,1704393349
4604,605,15,CANCELLED,1705634860
4605,578,121,DELIVERING,1705128175
4606,652,160,PLACED,1705118792
4607,178,55,PLACED,1706490521
4608,168,193,DELIVERED,1704124404
4609,927,43,CANCELLED,1705883915
4610,214,106,CANCELLED,1705392570
4611,34,73,CANCELLED,1706591415
4612,460,69,DELIVERED,1705698186
4613,344,35,ACCEPTED,1705612488
4614,77,96,DELIVERING,1704072800
4615,763,179,ACCEPTED,1704835625
4616,144,76,ACCEPTED,1704764730
4617,752,197,ACCEPTED,1704683955
4618,494,140,CANCELLED,1705793671
4619,590,122,CANCELLED,1704190455
4620,663,36,DELIVERING,1704537838
4621,426,44,DELIVERED,1704289445
4622,15,47,CANCELLED,1705094291
4623,105,177,DELIVERED,1704213108
4624,151,54,DELIVERING,1705036725
4625,973,31,DELIVERED,1706119657
4626,241,68,ACCEPTED,1705865158
4627,516,8,DELIVERED,1704630018
4628,901,195,ACCEPTED,1706330025
4629,428,175,CANCELLED,1705603852
4630,453,90,DELIVERED,1704524136
4631,249,19,DELIVERED,1705442013
4632,716,15,CANCELLED,1706124032
4633,436,153,PLACED,1706305865
4634,376,102,PLACED,1705443448
4635,626,96,DELIVERED,1704831428
4636,364,152,ACCEPTED,1704348625
4637,833,176,PLACED,1706469045
4638,253,87,DELIVERED,1706137476
4639,10,162,DELIVERED,1705867539
4640,183,17,DELIVERING,1705314064
4641,671,112,ACCEPTED,1704752125
4642,8,83,DELIVERING,1704856440
4643,158,43,CANCELLED,1704219467
4644,242,141,ACCEPTED,1705398036
4645,317,30,ACCEPTED,1704733518
4646,929,58,PLACED,1706330719
4647,140,34,CANCELLED,1705366388
4648,710,155,DELIVERING,1704423006
4649,839,3,DELIVERING,1705447933
4650,501,130,DELIVERED,1705399497
4651,119,145,ACCEPTED,1706258784
4652,128,118,DELIVERED,1706071841
4653,600,199,DELIVERING,1704128657
4654,703,115,DELIVERED,1704563925
4655,55,70,ACCEPTED,1705286976
4656,586,27,DELIVERING,1706498232
4657,660,195,PLACED,1706287934
4658,205,20,CANCELLED,1704665329
4659,545,87,ACCEPTED,1706459010
4660,517,88,DELIVERED,1705525965
4661,400,200,DELIVERED,1705972760
4662,325,81,ACCEPTED,1704538579
4663,126,17,CANCELLED,1706509330
4664,12,189,CANCELLED,1705411453
4665,201,146,DELIVERED,1704518743
4666,302,149,DELIVERING,1705309280
4667,132,51,ACCEPTED,1706167757
4668,270,122,ACCEPTED,1705240844
4669,538,91,CANCELLED,1705959920
4670,788,108,CANCELLED,1706595823
4671,851,12,DELIVERING,1706450199
4672,147,146,PLACED,1705751302
4673,336,21,ACCEPTED,1705739219
4674,618,18,PLACED,1704430755
4675,973,2,ACCEPTED,1704231516
4676,527,193,ACCEPTED,1705853841
4677,224,70,DELIVERED,1704555050
4678,14,78,ACCEPTED,1705523166
4679,519,15,CANCELLED,1705000434
4680,323,151,PLACED,1706262752
4681,292,114,DELIVERED,1704803422
4682,879,147,CANCELLED,1706212185
4683,778,196,PLACED,1705129240
4684,165,175,DELIVERING,1705693770
4685,223,28,DELIVERED,1706115555
4686,448,6,DELIVERED,1705784775
4687,798,56,ACCEPTED,1705340422
4688,615,5,DELIVERING,1705850343
4689,673,57,PLACED,1706548557
4690,951,62,DELIVERED,1706558288
4691,336,181,PLACED,1706045077
4692,655,108,PLACED,1705423028
4693,467,85,PLACED,1705673024
4694,989,99,CANCELLED,1706139132
4695,476,58,ACCEPTED,1705178134
4696,309,195,CANCELLED,1705768306
4697,833,102,CANCELLED,1704074974
4698,37,69,PLACED,1705897831
4699,309,185,PLACED,1706284127
4700,127,154,DELIVERED,1705399765
4701,926,111,CANCELLED,1705993950
4702,905,52,DELIVERED,1704717406
4703,23,26,DELIVERED,1705775427
4704,853,107,DELIVERING,1705965509
4705,534,183,DELIVERING,1705123756
4706,520,148,PLACED,1705193528
4707,616,74,DELIVERED,1704262865
4708,53,112,ACCEPTED,1705506186
4709,530,72,DELIVERING,1705667542
4710,885,141,CANCELLED,1705582515
4711,112,162,ACCEPTED,1704090681
4712,667,47,DELIVERING,1706232069
4713,44,76,DELIVERING,1706325101
4714,966,158,CANCELLED,1704553382
4715,707,98,PLACED,1705862938
4716,12,41,PLACED,1705242852
4717,392,89,DELIVERING,1706322702
4718,840,33,ACCEPTED,1706468672
4719,550,29,CANCELLED,1705138382
4720,439,23,ACCEPTED,1705427561
4721,822,181,PLACED,1706115850
4722,473,175,ACCEPTED,1704463205
4723,964,141,ACCEPTED,1704613921
4724,97,73,PLACED,1704148283
4725,60,50,PLACED,1704763127
4726,574,74,CANCELLED,1705280562
4727,626,191,ACCEPTED,1706531781
4728,590,47,CANCELLED,1706118880
4729,510,54,DELIVERED,1705507002
4730,849,151,DELIVERING,1704552522
4731,593,4,PLACED,1705367669
4732,986,173,ACCEPTED,1704373352
4733,189,46,DELIVERED,1705516633
4734,244,47,DELIVERED,1706118658
4735,163,92,DELIVERED,1704101060
4736,81,113,CANCELLED,1705387837
4737,386,10,CANCELLED,1706189808
4738,541,163,DELIVERING,1704673777
4739,756,73,DELIVERING,1705987359
4740,499,27,DELIVERED,1704526198
4741,728,190,CANCELLED,1704727677
4742,257,107,PLACED,1706553640
4743,152,77,PLACED,1704837406
4744,429,21,PLACED,1706392675
4745,180,156,DELIVERING,1706157018
4746,843,126,DELIVERED,1706644918
4747,481,11,DELIVERED,1706529257
4748,775,116,PLACED,1705498453
4749,534,181,ACCEPTED,1705229873
4750,281,64,ACCEPTED,1704599608
4751,786,169,ACCEPTED,1704915990
4752,232,148,CANCELLED,1704933331
4753,158,97,CANCELLED,1704181483
4754,376,78,DELIVERING,1704881302
4755,912,91,DELIVERED,1704551829
4756,1,130,ACCEPTED,1705897719
4757,231,97,DELIVERED,1706218072
4758,70,88,DELIVERING,1704446986
4759,382,25,ACCEPTED,1704803274
4760,433,110,CANCELLED,1704273696
4761,445,4,PLACED,1706295650
4762,64,185,DELIVERED,1705707115
4763,480,41,CANCELLED,1705956239
4764,844,112,CANCELLED,1705701684
4765,802,194,DELIVERED,1706129298
4766,687,87,ACCEPTED,1704509547
4767,509,112,PLACED,1706320227
4768,718,161,PLACED,1705427326
4769,85,61,DELIVERING,1706250535
4770,411,43,CANCELLED,1705345870
4771,228,61,DELIVERED,1704651152
4772,845,61,PLACED,1704081366
4773,512,55,CANCELLED,1704437420
4774,128,198,CANCELLED,1706367069
4775,513,91,DELIVERING,1706073124
4776,967,10,DELIVERING,1704079945
4777,11,37,ACCEPTED,1705721820
4778,917,75,CANCELLED,1705073460
4779,810,170,PLACED,1705093904
4780,820,66,ACCEPTED,1704972336
4781,935,88,DELIVERED,1705286491
4782,753,76,DELIVERING,1704854127
4783,330,30,ACCEPTED,1704940230
4784,594,50,CANCELLED,1705005520
4785,853,74,DELIVERED,1706609762
4786,551,25,CANCELLED,1705102239
4787,954,170,DELIVERED,1704439553
4788,502,197,PLACED,1706566175
4789,1,33,DELIVERED,1704598760
4790,724,144,PLACED,1705437435
4791,713,149,ACCEPTED,1704906272
4792,570,82,DELIVERED,1705538353
4793,30,55,PLACED,1705820359
4794,554,128,DELIVERED,1706274589
4795,577,137,CANCELLED,1706073161
4796,206,198,DELIVERED,1706192082
4797,731,165,PLACED,1706380871
4798,839,87,DELIVERED,1705621972
4799,514,118,DELIVERED,1706357981
4800,940,79,DELIVERING,1705356019
4801,965,63,ACCEPTED,1704587641
4802,542,97,DELIVERED,1705931215
4803,605,20,DELIVERING,1705545237
4804,710,8,DELIVERED,1705044225
4805,357,64,PLACED,1705192848
4806,924,71,DELIVERED,1706010421
4807,716,67,DELIVERING,1706284938
4808,420,143,PLACED,1704847399
4809,961,120,DELIVERING,1704695347
4810,933,12,PLACED,1705813645
4811,741,68,DELIVERED,1705531237
4812,605,41,PLACED,1704169086
4813,572,69,DELIVERING,1704148788
4814,523,91,DELIVERED,1704174890
4815,624,100,PLACED,1705857948
4816,509,152,PLACED,1706301299
4817,967,65,DELIVERED,1704472012
4818,539,8,DELIVERED,1705441038
4819,171,138,CANCELLED,1704894916
4820,542,105,DELIVERED,1705191980
4821,986,117,ACCEPTED,1706363043
4822,909,54,ACCEPTED,1706202108
4823,962,33,DELIVERED,1705070964
4824,911,126,ACCEPTED,1705072853
4825,759,63,CANCELLED,1705235143
4826,642,85,DELIVERED,1706633096
4827,847,18,DELIVERING,1704652517
4828,354,25,CANCELLED,1706375848
4829,201,60,DELIVERED,1705359670
4830,652,189,DELIVERING,1706654021
4831,10,58,CANCELLED,1705853441
4832,71,56,CANCELLED,1706258886
4833,726,169,PLACED,1705246100
4834,635,46,CANCELLED,1706339020
4835,202,24,ACCEPTED,1705359853
4836,408,185,PLACED,1704913630
4837,873,42,CANCELLED,1706406651
4838,733,26,DELIVERING,1704590109
4839,393,11,PLACED,1704163901
4840,687,26,DELIVERING,1706123509
4841,200,200,CANCELLED,1705147785
4842,682,141,CANCELLED,1706443210
4843,722,147,ACCEPTED,1705490198
4844,659,174,CANCELLED,1706249321
4845,560,4,DELIVERING,1704875370
4846,621,194,DELIVERING,1705683239
4847,724,115,DELIVERED,1706011655
4848,355,71,DELIVERING,1705216341
4849,586,122,ACCEPTED,1704790310
4850,752,119,PLACED,1705348141
4851,337,71,ACCEPTED,1704876953
4852,525,24,DELIVERING,1704518307
4853,921,12,DELIVERED,1704372244
4854,31,148,CANCELLED,1705792681
4855,637,81,ACCEPTED,1705114803
4856,449,129,ACCEPTED,1704078307
4857,925,157,DELIVERING,1704223946
4858,296,156,PLACED,1705477613
4859,749,165,PLACED,1706174440
4860,106,111,PLACED,1705010612
4861,55,151,DELIVERED,1706314636
4862,253,192,PLACED,1704881769
4863,195,99,DELIVERED,1705697615
4864,23,41,DELIVERED,1704860066
4865,781,100,PLACED,1705632760
4866,357,104,CANCELLED,1706590516
4867,398,75,PLACED,1706633519
4868,483,157,ACCEPTED,1704619711
4869,406,82,DELIVERING,1705145861
4870,76,13,PLACED,1704994216
4871,222,39,DELIVERING,1705745595
4872,963,75,ACCEPTED,1704109561
4873,835,111,PLACED,1705212862
4874,209,174,DELIVERED,1705863245
4875,815,63,ACCEPTED,1704720592
4876,65,65,PLACED,1704984844
4877,376,193,DELIVERED,1704479879
4878,582,124,DELIVERING,1704458141
4879,418,105,CANCELLED,1704679146
4880,905,118,DELIVERING,1704079073
4881,804,196,CANCELLED,1706133748
4882,637,43,PLACED,1705405689
4883,685,89,DELIVERING,1705463948
4884,799,188,DELIVERED,1704164045
4885,640,79,CANCELLED,1704684028
4886,56,18,PLACED,1705635024
4887,369,116,DELIVERED,1704567413
4888,630,131,DELIVERED,1705559605
4889,300,7,DELIVERED,1706001631
4890,249,53,DELIVERED,1704924939
4891,327,196,ACCEPTED,1705677136
4892,849,185,ACCEPTED,1705417214
4893,65,50,PLACED,1704617199
4894,679,199,ACCEPTED,1705833695
4895,489,186,DELIVERING,1705033294
4896,726,102,DELIVERED,1705786014
4897,449,153,ACCEPTED,1705450098
4898,746,6,DELIVERED,1704233347
4899,99,48,DELIVERING,1705733991
4900,83,172,ACCEPTED,1704225137
4901,54,141,CANCELLED,1704417808
4902,503,165,CANCELLED,1706427667
4903,203,180,DELIVERING,1704512713
4904,482,3,ACCEPTED,1705228782
4905,76,181,PLACED,1706330871
4906,461,143,PLACED,1704861849
4907,412,86,ACCEPTED,1704779968
4908,911,41,ACCEPTED,1705916140
4909,973,143,CANCELLED,1705694723
4910,710,123,PLACED,1705137951
4911,984,53,CANCELLED,1706374322
4912,855,65,ACCEPTED,1705505946
4913,993,99,CANCELLED,1705807637
4914,43,140,DELIVERING,1705610674
4915,78,180,DELIVERING,1704889518
4916,220,34,DELIVERED,1706495089
4917,203,69,DELIVERED,1706386009
4918,748,14,CANCELLED,1704798350
4919,636,147,ACCEPTED,1706071761
4920,682,198,ACCEPTED,1704445608
4921,599,193,DELIVERING,1706285131
4922,126,185,PLACED,1704258770
4923,844,146,DELIVERED,1705021594
4924,471,188,PLACED,1704142155
4925,784,171,DELIVERED,1704469755
4926,575,5,DELIVERING,1704447182
4927,381,56,DELIVERED,1704901870
4928,214,186,PLACED,1704182426
4929,406,186,CANCELLED,1706006825
4930,843,131,DELIVERED,1705014441
4931,741,32,DELIVERING,1706137829
4932,161,36,DELIVERED,1705303097
4933,668,20,CANCELLED,1705863432
4934,29,27,ACCEPTED,1706092692
4935,696,182,ACCEPTED,1706572536
4936,436,56,CANCELLED,1704784982
4937,799,168,DELIVERING,1705881015
4938,836,134,DELIVERED,1705594397
4939,69,73,DELIVERED,1705998735
4940,642,4,ACCEPTED,1705745577
4941,639,118,CANCELLED,1705299700
4942,116,92,DELIVERING,1705723417
4943,154,26,DELIVERING,1706233801
4944,296,28,ACCEPTED,1706139951
4945,502,58,DELIVERING,1705701949
4946,964,89,CANCELLED,1705923175
4947,549,89,ACCEPTED,1706601961
4948,472,175,CANCELLED,1704876793
4949,34,180,DELIVERED,1705198089
4950,701,60,DELIVERED,1706615807
4951,678,113,DELIVERING,1706409014
4952,79,69,DELIVERED,1704140284
4953,752,6,PLACED,1705946858
4954,590,134,PLACED,1705730460
4955,331,48,ACCEPTED,1706395214
4956,356,67,ACCEPTED,1706084363
4957,575,102,DELIVERED,1705764113
4958,816,63,PLACED,1706484078
4959,107,174,DELIVERING,1706152506
4960,325,124,CANCELLED,1706005816
4961,666,27,PLACED,1705111660
4962,223,124,ACCEPTED,1704423254
4963,613,130,DELIVERING,1704744059
4964,376,45,DELIVERED,1705186083
4965,874,93,PLACED,1705003997
4966,164,167,PLACED,1704621370
4967,995,19,PLACED,1704138458
4968,318,80,ACCEPTED,1705965540
4969,230,176,ACCEPTED,1704160081
4970,121,118,ACCEPTED,1706326767
4971,350,113,PLACED,1706109145
4972,655,57,DELIVERING,1705062530
4973,664,195,DELIVERING,1704392673
4974,4,173,DELIVERED,1705181485
4975,194,126,PLACED,1705943535
4976,817,86,ACCEPTED,1705210554
4977,139,144,CANCELLED,1704892501
4978,490,104,ACCEPTED,1706580708
4979,200,18,PLACED,1704243289
4980,651,148,DELIVERED,1705549431
4981,445,66,PLACED,1704593265
4982,546,50,DELIVERED,1705483865
4983,876,93,PLACED,1705461768
4984,337,178,CANCELLED,1704891421
4985,187,74,PLACED,1704394361
4986,818,41,PLACED,1705773288
4987,20,81,DELIVERED,1704326896
4988,74,65,PLACED,1705753842
4989,547,141,DELIVERED,1705171561
4990,490,35,DELIVERED,1705943250
4991,681,5,DELIVERED,1704176230
4992,838,69,PLACED,1706427241
4993,28,5,PLACED,1704649015
4994,104,79,DELIVERED,1704324104
4995,98,140,PLACED,1704716031
4996,357,35,CANCELLED,1705806877
4997,882,67,CANCELLED,1704705897
4998,920,146,PLACED,1705310576
4999,986,185,CANCELLED,1704368985
5000,794,180,ACCEPTED,1705566797
