rating_id,user_id,movie_id,rating,timestamp
28354,499,1011,2,1724333171
28355,841,1767,3,1707044677
28356,278,2849,3,1732592925
28357,702,2489,1,1732215032
28358,329,720,2,1724220087
28359,178,1970,5,1707744662
28360,622,74,5,1707026051
28361,671,3604,5,1729222497
28362,364,297,2,1707058984
28363,425,277,3,1732509151
28364,517,4299,4,1727635718
28365,784,2439,4,1731209296
28366,411,2598,4,1708595749
28367,591,2701,2,1719837633
28368,554,1417,5,1706239918
28369,1,633,5,1722061162
28370,386,655,4,1710246861
28371,924,3261,5,1713040830
28372,899,4530,2,1716204315
28373,17,3952,2,1725136009
28374,981,3057,1,1722792945
28375,725,2155,5,1730226778
28376,544,2591,4,1707262397
28377,705,3854,1,1729552938
28378,450,3773,1,1720219937
28379,302,4313,1,1719411995
28380,936,1084,1,1719319146
28381,36,4750,1,1708958715
28382,794,491,1,1706168233
28383,173,22,2,1721996277
28384,342,4328,4,1713399253
28385,467,502,2,1711036405
28386,379,162,1,1709636211
28387,912,4070,5,1724298933
28388,700,3207,5,1708506443
28389,656,4427,3,1724990671
28390,619,3675,2,1713077023
28391,403,1827,5,1707859149
28392,551,1581,5,1719049561
28393,215,1781,4,1710667492
28394,422,1693,1,1716204595
28395,773,2355,3,1706541436
28396,236,216,4,1724441951
28397,745,3297,4,1717436444
28398,370,1281,3,1718027955
28399,365,813,1,1725722534
28400,859,4785,5,1725502389
28401,866,1275,1,1731250369
28402,169,1156,1,1725298134
28403,883,1508,3,1730333915
28404,330,4332,4,1721026485
28405,922,3287,3,1704902681
28406,234,1438,3,1713910221
28407,725,4610,4,1731403375
28408,468,1311,4,1720863965
28409,476,3624,2,1705814569
28410,392,3858,4,1709130616
28411,510,2686,3,1712910305
28412,374,4450,3,1724161345
28413,161,2057,4,1729874487
28414,906,3371,5,1714234955
28415,152,4449,5,1704758412
28416,168,4436,5,1716616084
28417,493,1284,1,1711864822
28418,415,1246,2,1723057588
28419,280,2837,5,1707128136
28420,288,532,3,1711821395
28421,424,1852,2,1730315565
28422,502,3824,5,1715813211
28423,197,1703,2,1713111203
28424,194,3645,1,1714233953
28425,42,1735,5,1705255607
28426,67,132,3,1734111035
28427,739,1766,4,1723687570
28428,373,1107,1,1708217745
28429,364,4251,5,1724212273
28430,489,443,5,1723576283
28431,998,178,5,1718605112
28432,462,3908,4,1712274967
28433,921,3566,2,1732009648
28434,774,3279,2,1715357960
28435,699,642,4,1717705040
28436,24,22,4,1712565053
28437,178,4753,2,1719177145
28438,224,1298,2,1704640967
28439,397,1442,4,1722403884
28440,929,2096,2,1704789002
28441,694,3585,4,1724990928
28442,363,1382,5,1704766562
28443,18,4735,1,1735303557
28444,109,4650,2,1713767891
28445,957,1717,3,1725436164
28446,458,3122,4,1716690625
28447,509,1476,5,1719751836
28448,208,4664,3,1727278832
28449,264,3915,1,1732159110
28450,919,2371,3,1722531162
28451,218,4532,1,1732101437
28452,660,4091,2,1718422986
28453,850,1369,2,1733601039
28454,551,4635,1,1733077729
28455,105,2324,3,1714223157
28456,490,2073,2,1709310667
28457,586,4395,4,1709600192
28458,914,566,2,1725323805
28459,22,4271,2,1704251769
28460,224,3786,1,1733936485
28461,961,367,3,1717420101
28462,718,2164,2,1732078549
28463,784,1899,2,1721760436
28464,260,1097,2,1725861501
28465,166,564,4,1732304667
28466,853,1370,5,1707557237
28467,905,127,3,1706186050
28468,1,1214,2,1731893280
28469,686,662,2,1725965451
28470,362,3423,5,1727932814
28471,64,4401,4,1734922754
28472,740,1901,1,1715539237
28473,214,4498,2,1733268467
28474,655,4877,1,1712310199
28475,180,3662,5,1723733192
28476,265,3524,2,1725147973
28477,418,3585,2,1735227481
28478,197,1973,4,1714910744
28479,585,1270,2,1728039929
28480,580,4450,1,1733440596
28481,535,1374,1,1726939468
28482,562,58,4,1714074985
28483,101,427,1,1727532265
28484,175,438,5,1712992731
28485,190,2990,5,1713228641
28486,823,4190,4,1708797295
28487,22,2771,4,1733945353
28488,177,2398,4,1734428603
28489,22,4526,2,1720435269
28490,395,4392,4,1708321543
28491,758,728,3,1705937916
28492,252,4509,1,1730640437
28493,640,602,4,1718654418
28494,193,2741,3,1715469040
28495,516,4825,3,1720495267
28496,600,3447,4,1713672003
28497,784,908,3,1714906321
28498,994,4092,1,1706506067
28499,795,1197,4,1705787964
28500,993,4233,4,1719244450
28501,802,334,2,1723819492
28502,543,4700,1,1721131964
28503,363,57,2,1710965376
28504,409,2070,4,1735048991
28505,586,29,4,1706328928
28506,875,3934,1,1716356356
28507,40,33,2,1731439542
28508,540,449,3,1719607792
28509,255,562,2,1722922461
28510,648,2761,1,1732657092
28511,72,4442,2,1722400700
28512,282,3940,1,1729770532
28513,938,1118,1,1724112460
28514,496,2401,2,1714491020
28515,277,1227,1,1728108379
28516,379,3809,1,1708771406
28517,226,4002,3,1717943019
28518,134,470,1,1733082900
28519,32,2039,5,1734007272
28520,773,2952,1,1721060078
28521,230,4074,5,1724032620
28522,67,3518,3,1727020650
28523,382,683,4,1713064462
28524,805,2113,2,1727967300
28525,894,2206,4,1713180964
28526,582,2055,1,1728601467
28527,366,3430,4,1712414449
28528,931,4458,3,1713884145
28529,183,3722,4,1731678941
28530,242,1987,2,1716084629
28531,235,1154,1,1710406334
28532,465,1508,3,1722525600
28533,530,2466,1,1713218193
28534,435,2138,4,1724627238
28535,144,3104,3,1727167840
28536,131,3274,2,1731943191
28537,885,4522,5,1725790423
28538,799,2093,2,1720956199
28539,723,1091,1,1711594265
28540,986,1248,5,1708527696
28541,955,2079,2,1713853914
28542,244,2772,5,1707352604
28543,437,2677,2,1708276247
28544,535,4941,3,1723284454
28545,781,1240,4,1710015730
28546,255,4667,4,1719961025
28547,797,1092,3,1732262787
28548,267,3268,1,1705368019
28549,296,370,3,1715738259
28550,931,4149,5,1730297597
28551,611,4796,4,1714547307
28552,466,81,5,1722473404
28553,89,3901,1,1711968828
28554,450,2259,5,1704362275
28555,119,2685,1,1730453707
28556,681,3482,2,1707128063
28557,893,3148,1,1706511949
28558,458,2978,1,1730466600
28559,387,1837,2,1730072321
28560,10,3901,2,1713794352
28561,910,1173,2,1715723039
28562,799,1929,4,1712619883
28563,144,242,4,1710675055
28564,442,1975,5,1714880745
28565,434,3449,5,1720072199
28566,693,4103,3,1728528270
28567,513,1682,4,1712305562
28568,8,356,1,1715475559
28569,605,686,5,1717312902
28570,523,238,3,1724717204
28571,671,3386,5,1717194934
28572,579,3422,2,1728137337
28573,84,739,4,1730206258
28574,151,2646,1,1714734704
28575,484,3487,3,1711903321
28576,330,2830,3,1733425122
28577,460,3222,3,1731079779
28578,979,229,1,1725450450
28579,71,3576,2,1730562225
28580,48,4393,2,1726315779
28581,203,2086,3,1728137020
28582,948,542,2,1733262733
28583,319,1930,1,1706838299
28584,360,5,1,1707546199
28585,517,856,5,1733357801
28586,10,3058,5,1707773718
28587,55,3982,1,1709244790
28588,254,3887,5,1714579404
28589,795,2146,3,1710501115
28590,546,3596,3,1731560912
28591,168,3483,1,1707736863
28592,889,4824,1,1704092297
28593,238,4548,5,1724401395
28594,21,398,2,1730057868
28595,100,4933,4,1732380202
28596,502,2580,5,1722998166
28597,535,1522,2,1726051800
28598,52,2044,1,1729149068
28599,118,4277,2,1715592568
28600,184,3089,3,1713694627
28601,427,2179,1,1720966773
28602,368,3686,4,1722906543
28603,229,4949,2,1731016023
28604,28,2411,5,1711738420
28605,123,2054,4,1706031382
28606,916,2489,2,1708940404
28607,348,3609,5,1733794927
28608,558,565,3,1705628668
28609,172,978,2,1725938129
28610,807,836,4,1728463819
28611,134,52,1,1718204911
28612,912,4748,4,1733159392
28613,667,3697,3,1711485880
28614,712,2152,3,1718857702
28615,370,3319,1,1725032306
28616,340,1713,1,1720753815
28617,191,1848,4,1733382111
28618,732,675,3,1717937604
28619,351,1871,5,1723325021
28620,146,129,2,1724462286
28621,881,1395,5,1726860484
28622,193,3271,5,1735116963
28623,127,2198,1,1713343419
28624,737,4099,1,1724772191
28625,435,1704,5,1721291758
28626,239,171,1,1710382439
28627,831,4452,3,1726044563
28628,466,3024,5,1720507183
28629,369,1149,4,1717704540
28630,228,2330,5,1717712901
28631,461,4499,1,1711597991
28632,999,1057,4,1716948659
28633,499,2064,3,1714357187
28634,492,2938,2,1720595251
28635,108,562,2,1704392519
28636,208,3972,5,1707093486
28637,650,2669,3,1711423540
28638,620,889,1,1715213596
28639,525,4657,1,1722435329
28640,502,2408,1,1706325267
28641,439,580,2,1714168899
28642,367,3147,1,1711325694
28643,76,3751,1,1732465374
28644,232,3595,4,1704242455
28645,176,1458,1,1710066593
28646,903,2254,1,1715614763
28647,396,2476,4,1731740981
28648,303,1650,2,1712392412
28649,645,4144,3,1734973973
28650,605,3024,3,1710847188
28651,474,4377,2,1706632691
28652,32,1043,1,1731094225
28653,733,2468,3,1707478923
28654,768,4418,4,1716214353
28655,402,1742,3,1727982778
28656,820,1149,1,1731456652
28657,791,2386,4,1729595735
28658,142,1823,2,1705149095
28659,441,2533,2,1708819886
28660,1,4067,3,1729759036
28661,895,2462,5,1714095020
28662,206,3848,3,1725317907
28663,650,3679,5,1708822903
28664,702,4217,5,1721553775
28665,439,1046,2,1714057527
28666,340,2974,4,1716454202
28667,630,2484,1,1721779827
28668,487,4964,3,1718449645
28669,695,994,2,1723722918
28670,45,262,1,1718750575
28671,964,3766,3,1720903617
28672,7,1406,5,1708023638
28673,651,4581,2,1730832373
28674,376,2855,1,1704586544
28675,555,1679,2,1708856626
28676,497,2864,2,1709877635
28677,792,1288,3,1705157346
28678,655,2185,4,1711370105
28679,861,568,3,1720236020
28680,323,2447,2,1735576534
28681,411,4078,1,1726107488
28682,80,814,4,1732433297
28683,448,477,2,1707603620
28684,775,3822,1,1717511968
28685,53,4995,1,1721691072
28686,572,4171,4,1713679280
28687,165,4880,3,1728041511
28688,548,2457,1,1734884661
28689,514,2942,3,1722561760
28690,999,3880,5,1706693134
28691,403,2540,4,1707243969
28692,912,475,4,1707546165
28693,130,2938,2,1713648986
28694,642,639,4,1722725336
28695,296,2561,1,1713751785
28696,240,4956,3,1729146284
28697,612,603,3,1734785241
28698,185,4658,1,1732338921
28699,437,3865,2,1708613598
28700,282,2518,3,1709386984
28701,544,2776,1,1724503438
28702,331,3143,4,1706783429
28703,434,223,5,1713511810
28704,438,3743,1,1709601518
28705,516,2115,3,1727391371
28706,930,3248,1,1704552257
28707,872,3530,1,1714826311
28708,140,3320,2,1734530499
28709,62,3266,5,1721888295
28710,383,891,2,1726663130
28711,874,2435,4,1722509119
28712,294,3607,2,1729848248
28713,464,249,3,1731708433
28714,645,4396,1,1720367444
28715,200,892,2,1709892221
28716,252,3401,1,1729154609
28717,516,1449,1,1734793059
28718,821,927,5,1705100341
28719,847,578,2,1730906213
28720,14,4564,4,1714377858
28721,95,3286,4,1721554675
28722,550,3139,2,1728081976
28723,974,4374,1,1709984874
28724,65,4993,5,1708806006
28725,43,521,4,1723433695
28726,246,4673,4,1719061852
28727,637,76,2,1705165284
28728,970,1804,3,1731350258
28729,686,3098,2,1727459121
28730,647,3949,5,1728143255
28731,35,2895,2,1723871016
28732,397,4550,4,1730658323
28733,924,4081,1,1708051715
28734,458,4709,2,1707995664
28735,732,2056,4,1728040449
28736,738,1277,1,1719406197
28737,116,3929,3,1729064156
28738,330,3285,2,1728046798
28739,453,4301,5,1710457980
28740,630,3239,3,1716928931
28741,237,2994,3,1727217644
28742,750,4076,5,1726881288
28743,990,194,5,1711503462
28744,233,4951,2,1725891908
28745,885,621,5,1704141012
28746,35,2311,2,1718391981
28747,588,3285,3,1715543551
28748,279,136,1,1725167854
28749,973,3520,4,1734621228
28750,26,561,5,1718071377
28751,607,3219,4,1728768974
28752,765,2198,5,1729178585
28753,354,1512,3,1718382116
28754,501,1539,2,1724986321
28755,68,884,5,1719363005
28756,432,4645,5,1729788193
28757,299,2796,5,1731080471
28758,592,3883,4,1710233535
28759,719,3013,2,1723980505
28760,153,330,1,1733051331
28761,569,1904,4,1729980318
28762,179,3905,2,1704294412
28763,449,1521,1,1720611977
28764,608,2985,4,1733053427
28765,309,1219,3,1715340158
28766,588,116,2,1730088426
28767,279,4312,2,1704176247
28768,177,1758,2,1711405489
28769,326,1944,4,1729644683
28770,542,1134,5,1727114824
28771,322,1945,3,1731031153
28772,994,1038,3,1734165982
28773,763,2317,3,1716432053
28774,118,1510,4,1726624121
28775,280,4267,4,1707315805
28776,756,896,4,1733556173
28777,996,586,2,1729760910
28778,713,3536,4,1712802910
28779,82,499,2,1717632531
28780,678,17,1,1712321071
28781,792,1002,3,1712689572
28782,530,2403,1,1713678478
28783,325,2554,5,1706365838
28784,555,4453,3,1729327262
28785,453,2210,3,1707662292
28786,456,3241,5,1734236825
28787,776,4423,3,1720874068
28788,356,4059,1,1722391835
28789,950,3903,1,1720614243
28790,342,3952,5,1735146456
28791,805,1167,4,1731132072
28792,57,1644,1,1722384486
28793,275,2440,5,1704623831
28794,989,4680,4,1716690274
28795,972,80,5,1725320336
28796,345,436,5,1710099555
28797,980,3188,2,1728843383
28798,448,3265,2,1734385896
28799,844,1614,3,1717922887
28800,518,4112,2,1728245809
28801,584,1819,3,1714389261
28802,922,2946,2,1710609378
28803,363,3205,3,1713222233
28804,512,2888,5,1728227539
28805,925,3728,5,1713375482
28806,543,4198,3,1712059080
28807,678,3074,5,1719936003
28808,199,4231,2,1726832920
28809,777,3361,5,1720684961
28810,492,3175,5,1723784671
28811,150,2660,3,1709117544
28812,583,1051,3,1719520718
28813,785,3756,2,1713699958
28814,96,74,5,1713187171
28815,409,3039,3,1733474461
28816,142,2481,4,1711651209
28817,643,442,3,1707756855
28818,670,3878,3,1723200352
28819,487,4048,2,1728996653
28820,354,3356,4,1722712270
28821,94,3862,5,1704188134
28822,218,4787,5,1726801190
28823,853,4654,4,1721636851
28824,494,3039,3,1716776546
28825,866,1542,5,1728019911
28826,3,2490,1,1717456189
28827,282,546,1,1734815806
28828,650,853,3,1722013297
28829,306,2325,3,1727609130
28830,942,4650,5,1712288560
28831,111,4360,5,1735281552
28832,701,3350,5,1712391105
28833,61,1215,1,1724832958
28834,944,921,3,1718196689
28835,710,2754,4,1734588828
28836,771,3102,4,1714310137
28837,468,960,4,1723854681
28838,414,262,4,1705024966
28839,351,326,1,1734190453
28840,573,4357,1,1709123681
28841,214,1067,3,1723584712
28842,458,1726,4,1718611261
28843,538,3902,3,1715521671
28844,762,2928,4,1719944572
28845,963,964,1,1728833423
28846,703,4931,2,1719095653
28847,231,1151,3,1721013311
28848,646,506,3,1709729922
28849,881,2124,1,1732091971
28850,395,1586,3,1725488315
28851,228,2285,3,1719153726
28852,816,3606,3,1734026369
28853,411,1848,5,1726290473
28854,935,805,5,1725675809
28855,747,865,2,1725585849
28856,30,1235,3,1731401205
28857,777,2632,3,1735294166
28858,459,2178,4,1715169340
28859,962,320,2,1726404462
28860,974,1300,3,1722003659
28861,997,903,5,1733741383
28862,892,1419,1,1727036123
28863,910,1692,5,1733066405
28864,469,2047,3,1733076849
28865,271,162,1,1727184985
28866,962,2573,3,1733951263
28867,193,2867,2,1720386554
28868,709,1193,5,1731600759
28869,760,4644,4,1716209471
28870,40,1876,2,1713327923
28871,293,4018,3,1734873837
28872,995,961,4,1712213522
28873,875,166,5,1727266124
28874,19,4434,2,1722272146
28875,488,4149,3,1710678917
28876,158,1109,2,1715228830
28877,624,2218,2,1708994944
28878,111,79,5,1731026270
28879,34,4387,2,1725735812
28880,961,4622,2,1730485250
28881,542,3598,1,1710059686
28882,293,791,5,1718572418
28883,155,716,2,1731180701
28884,17,3135,2,1706692459
28885,845,2459,2,1731546831
28886,46,2982,3,1707926580
28887,39,3031,5,1708875583
28888,533,2284,5,1719303890
28889,629,9,1,1732087753
28890,423,4469,2,1732776144
28891,136,489,3,1716750068
28892,937,4697,3,1710793770
28893,627,4635,4,1724330132
28894,990,4438,1,1724562906
28895,16,4102,3,1735131513
28896,687,3006,4,1708882009
28897,766,575,1,1730696653
28898,240,2521,4,1707883844
28899,170,735,3,1712970355
28900,191,118,5,1721675203
28901,754,2371,3,1714221743
28902,15,2198,1,1710732165
28903,102,2977,4,1705559126
28904,637,862,2,1730233006
28905,81,4322,2,1714802310
28906,750,2699,1,1706861335
28907,887,318,2,1713753988
28908,625,4212,3,1731158676
28909,881,955,5,1707327983
28910,727,1154,1,1726669906
28911,521,1444,1,1716666331
28912,17,4157,4,1724309771
28913,925,4754,5,1729421372
28914,999,4904,4,1730150301
28915,520,25,2,1734789639
28916,738,1309,3,1715835501
28917,169,3197,5,1721622583
28918,538,4934,2,1728615332
28919,72,3003,5,1714071222
28920,645,1508,2,1718928090
28921,474,1656,2,1732694735
28922,611,3571,3,1734422415
28923,94,1882,3,1716737859
28924,383,1583,1,1713460390
28925,224,2565,2,1719520618
28926,232,891,3,1729653605
28927,556,4505,4,1727627862
28928,650,711,5,1706014827
28929,292,2644,2,1712243940
28930,671,3327,3,1717199911
28931,494,3744,5,1707157419
28932,624,2133,4,1713752326
28933,280,3933,2,1711486610
28934,425,3201,2,1715539346
28935,642,3820,2,1704377201
28936,604,2458,3,1730069168
28937,581,2134,1,1723454854
28938,659,2314,5,1725615309
28939,139,1094,4,1725590727
28940,740,646,4,1725946418
28941,107,709,1,1711639119
28942,463,3225,5,1728431676
28943,182,2028,5,1735558682
28944,845,199,2,1728121662
28945,947,2150,5,1726907091
28946,35,2648,3,1707574075
28947,23,4417,5,1710212071
28948,530,1541,2,1717115254
28949,243,1102,5,1704820663
28950,767,4280,3,1722163114
28951,321,2610,3,1731142725
28952,707,784,5,1720472263
28953,817,801,4,1731764102
28954,489,1540,5,1715559372
28955,994,2781,1,1719074321
28956,441,3109,2,1725252647
28957,841,1135,5,1712933027
28958,718,3657,4,1709720950
28959,388,4783,3,1715689211
28960,687,1551,2,1722870125
28961,308,3032,4,1709194157
28962,999,4917,2,1730944365
28963,590,3096,5,1726591119
28964,26,4374,2,1716332761
28965,285,4731,1,1735282409
28966,557,3189,5,1724435554
28967,689,1984,2,1718364976
28968,563,2668,3,1716930800
28969,824,874,3,1730966819
28970,174,367,3,1711887259
28971,245,2324,1,1722621738
28972,806,3256,5,1711381235
28973,596,2019,5,1711223418
28974,819,4873,5,1727822811
28975,862,1690,3,1704382485
28976,689,2876,3,1716067588
28977,9,158,2,1731475653
28978,692,1574,2,1705097664
28979,655,1213,4,1711422948
28980,729,4950,3,1723870058
28981,439,4460,3,1714918202
28982,726,3646,1,1708427357
28983,706,3235,3,1711469656
28984,44,963,3,1704963830
28985,254,1796,3,1711572333
28986,111,2525,2,1734523265
28987,934,4964,3,1718560121
28988,122,2990,5,1731168597
28989,814,4169,4,1710859653
28990,890,2126,3,1709035325
28991,983,3478,2,1710181997
28992,836,871,1,1717785841
28993,766,1647,1,1720236542
28994,870,694,3,1726486747
28995,917,3026,3,1721274249
28996,981,3907,4,1733282617
28997,153,3256,3,1725288283
28998,317,3765,4,1730964216
28999,530,3600,3,1718927334
29000,837,2893,4,1720632342
29001,142,3356,5,1718586684
29002,554,4806,1,1706096416
29003,842,2188,2,1712398397
29004,815,3969,3,1723121345
29005,767,3681,2,1719810987
29006,568,812,3,1705996370
29007,204,4608,1,1710690580
29008,72,4663,4,1719507513
29009,556,2078,3,1713606117
29010,438,2056,4,1733404724
29011,812,4852,1,1711649671
29012,451,1196,4,1716451101
29013,747,3233,3,1732709256
29014,758,3498,1,1730672514
29015,295,329,3,1732036629
29016,407,3428,1,1733381030
29017,766,2321,3,1716231726
29018,114,2161,5,1708026082
29019,374,2337,5,1733781423
29020,805,3563,1,1706116626
29021,222,3340,5,1732505194
29022,450,3861,4,1722878707
29023,138,3228,5,1723336814
29024,742,2891,3,1734074270
29025,198,1412,5,1733540581
29026,158,4324,4,1706803836
29027,239,4060,1,1712173420
29028,986,2454,2,1730164182
29029,427,1624,5,1715666632
29030,862,3204,3,1724171386
29031,198,783,4,1732817363
29032,210,4060,1,1731281454
29033,494,2525,5,1714713395
29034,858,4403,2,1728082692
29035,348,4398,1,1707460598
29036,333,2857,2,1714140084
