vote_id,user_id,post_id,direction,timestamp
27412,300,10258,1,1706768003
27413,83,2427,-1,1708790265
27414,440,10958,1,1707396882
27415,297,9917,1,1709015192
27416,883,12542,1,1709025187
27417,813,8744,1,1707681473
27418,763,14044,-1,1707707369
27419,115,12056,-1,1707290043
27420,530,14698,1,1708614890
27421,122,12059,-1,1709233695
27422,362,14512,1,1708159331
27423,281,3005,-1,1708613888
27424,738,71,1,1707747392
27425,710,7220,-1,1708696664
27426,95,12362,-1,1707974556
27427,36,3876,-1,1706865253
27428,508,5370,-1,1708978787
27429,242,13357,1,1707013363
27430,183,12314,1,1708263582
27431,188,7790,-1,1707689941
27432,732,10190,1,1707269058
27433,542,1723,-1,1708254705
27434,61,1780,1,1709285690
27435,150,5830,1,1709101858
27436,716,9292,-1,1708360915
27437,577,7492,-1,1709167575
27438,312,4295,-1,1707129454
27439,450,5789,-1,1708391465
27440,813,9158,-1,1709037655
27441,667,13515,1,1709079263
27442,7,9232,-1,1708530936
27443,211,3858,-1,1707614556
27444,508,1244,1,1708607800
27445,366,12657,1,1708538087
27446,931,5370,1,1708478302
27447,923,896,-1,1707230618
27448,713,13142,1,1708845526
27449,218,8855,-1,1707479255
27450,797,1749,-1,1708918226
27451,121,6751,1,1707869330
27452,687,14160,1,1708871801
27453,16,14469,-1,1708650890
27454,184,6509,-1,1707685378
27455,303,8142,-1,1708805349
27456,430,8691,1,1708765991
27457,59,9928,-1,1707253863
27458,732,13880,1,1708303655
27459,94,3547,1,1707599512
27460,222,4489,-1,1708160456
27461,658,14603,1,1708459054
27462,761,10418,1,1709069270
27463,852,5533,1,1707844869
27464,552,420,1,1708626577
27465,150,9068,1,1708076434
27466,307,9316,1,1708080769
27467,248,9630,-1,1708295243
27468,95,1874,-1,1708806558
27469,389,905,1,1708424950
27470,892,4316,-1,1708013612
27471,483,3098,-1,1709132263
27472,744,8769,-1,1707200084
27473,797,7503,-1,1707575444
27474,48,8603,1,1706816632
27475,291,5465,1,1709266606
27476,156,5359,-1,1707433636
27477,25,898,-1,1707760770
27478,743,10078,-1,1707061584
27479,482,3605,1,1707622203
27480,749,14624,1,1706764302
27481,843,9052,1,1707146493
27482,731,14761,1,1708032704
27483,751,1229,-1,1708538611
27484,834,9668,-1,1706900478
27485,671,2453,-1,1707325738
27486,550,13759,-1,1708067051
27487,749,1025,-1,1708627420
27488,659,1970,-1,1709333542
27489,425,10045,-1,1708113735
27490,684,3562,1,1708509041
27491,635,13397,-1,1707192929
27492,123,7430,-1,1709150658
27493,816,14438,-1,1707739578
27494,210,13133,1,1707384162
27495,682,11066,-1,1708043479
27496,368,2007,1,1709219001
27497,1,2634,-1,1706878781
27498,212,1380,1,1707084114
27499,169,213,1,1707007439
27500,143,13599,1,1708824474
27501,546,1322,1,1708534602
27502,96,6935,1,1708335405
27503,199,5403,-1,1708622328
27504,458,7252,1,1708126918
27505,54,5070,1,1707887395
27506,541,13062,1,1707385985
27507,457,10969,-1,1707026868
27508,704,7510,-1,1708126773
27509,406,6188,-1,1706872316
27510,748,9317,-1,1707328792
27511,785,14725,1,1708450862
27512,1,1443,-1,1706955563
27513,28,1332,1,1707667516
27514,505,5146,-1,1709019553
27515,668,1631,1,1706872650
27516,311,7183,-1,1707060918
27517,525,10862,-1,1708946347
27518,845,2190,-1,1707210677
27519,940,12229,-1,1708113832
27520,331,476,-1,1707826023
27521,183,13897,1,1707374341
27522,912,11780,1,1709074889
27523,91,12753,1,1707509371
27524,680,8574,1,1708362771
27525,183,11386,1,1709280162
27526,942,3535,1,1708223430
27527,736,9114,-1,1707617696
27528,554,4847,-1,1707778866
27529,263,3555,1,1707549345
27530,907,1220,1,1708171954
27531,425,8025,-1,1708657727
27532,839,6694,-1,1707849712
27533,198,2036,-1,1708010045
27534,985,6056,1,1708982032
27535,364,11945,1,1708019336
27536,858,14029,1,1708502001
27537,972,1418,-1,1706887858
27538,957,6854,-1,1708576007
27539,551,13157,-1,1707986179
27540,718,13006,-1,1708776334
27541,325,14503,-1,1708767720
27542,145,469,-1,1707141611
27543,655,6595,-1,1708984406
27544,409,14579,-1,1708402468
27545,743,2663,1,1708017203
27546,415,11594,-1,1708826351
27547,90,1233,1,1707608362
27548,539,8419,-1,1707156806
27549,40,4188,1,1708552136
27550,345,13205,-1,1708586079
27551,80,12441,1,1708006276
27552,23,6540,-1,1709247986
27553,636,14839,1,1707988712
27554,261,1062,1,1708699629
27555,915,5082,1,1709180921
27556,441,7924,1,1709057883
27557,839,1778,1,1707601852
27558,910,14458,1,1709184380
27559,449,11363,-1,1707463942
27560,188,7909,1,1708826508
27561,331,151,-1,1706960109
27562,557,13751,-1,1708175353
27563,613,367,1,1707058215
27564,140,149,-1,1707737367
27565,678,12973,-1,1706847525
27566,517,3616,-1,1708625972
27567,680,12421,1,1707216982
27568,130,10033,1,1708396191
27569,578,1168,-1,1708498469
27570,408,13228,1,1707065056
27571,118,548,-1,1707581118
27572,243,370,1,1706798494
27573,899,8034,1,1708994613
27574,72,1061,1,1708773805
27575,648,13495,-1,1706941432
27576,763,13658,1,1707949100
27577,190,617,1,1708757079
27578,751,1996,-1,1707117982
27579,512,11684,1,1708781988
27580,464,2535,1,1707831297
27581,364,10758,1,1707221115
27582,423,5440,-1,1706959135
27583,11,9391,-1,1707602485
27584,867,9195,-1,1709060593
27585,421,11862,-1,1707516773
27586,209,9847,-1,1706880268
27587,689,2513,1,1709264263
27588,817,9791,1,1707511709
27589,823,2727,1,1709312123
27590,537,6946,1,1707030520
27591,111,1322,1,1708030967
27592,341,13899,-1,1709232776
27593,799,9130,-1,1708587494
27594,188,13612,-1,1706923409
27595,800,10975,1,1706895584
27596,746,8716,-1,1707498872
27597,51,11819,-1,1708369457
27598,990,11143,-1,1706921696
27599,574,332,1,1708027727
27600,594,2543,1,1708065632
27601,139,13722,-1,1708376999
27602,341,12977,1,1707645389
27603,667,10164,-1,1708200405
27604,342,6820,-1,1707270486
27605,370,6355,-1,1707011436
27606,699,10702,-1,1708684524
27607,664,1454,-1,1708580485
27608,267,13408,-1,1709146253
27609,611,8304,-1,1709051382
27610,27,7035,1,1709000101
27611,768,12556,1,1707307386
27612,972,12442,-1,1708716425
27613,457,1283,1,1707256913
27614,489,6518,-1,1707946254
27615,747,14357,1,1707783069
27616,809,9822,-1,1708341192
27617,732,2940,-1,1708287855
27618,756,5043,-1,1708575521
27619,546,7385,-1,1707098672
27620,463,14430,-1,1707078602
27621,357,5178,-1,1707360673
27622,799,7146,-1,1708640950
27623,997,7805,-1,1707500444
27624,151,614,-1,1707432182
27625,424,686,-1,1707570605
27626,826,5697,1,1707630553
27627,932,11539,1,1708392677
27628,917,7983,-1,1708213107
27629,280,9263,-1,1708220349
27630,532,3637,1,1707905867
27631,600,3054,1,1708707413
27632,181,355,1,1707095234
27633,873,13665,-1,1707663264
27634,642,10455,-1,1708244730
27635,831,4532,1,1707336184
27636,669,4260,-1,1708229284
27637,385,14912,-1,1707470462
27638,127,10402,-1,1708550291
27639,989,12648,-1,1708204671
27640,182,2733,-1,1708933881
27641,975,12018,-1,1708041522
27642,155,2051,-1,1708149710
27643,922,6591,-1,1708500442
27644,606,14936,-1,1708030154
27645,966,4839,1,1708789589
27646,715,4941,1,1707212826
27647,584,11804,1,1709014063
27648,336,98,1,1708857529
27649,368,9670,1,1708283442
27650,163,12486,1,1707336251
27651,490,10082,-1,1706981675
27652,156,4163,1,1707067112
27653,163,3825,1,1708141621
27654,711,9529,1,1706837643
27655,738,13210,1,1707994828
27656,816,7625,1,1708180779
27657,277,7401,1,1709327073
27658,312,6640,1,1708860703
27659,44,6908,1,1707392729
27660,4,14537,-1,1709232088
27661,483,2341,1,1707646041
27662,35,2630,1,1706990993
27663,270,1765,-1,1707193625
27664,1,13834,-1,1708040572
27665,251,10550,-1,1708508942
27666,852,12450,1,1706768618
27667,123,14009,1,1707563641
27668,134,1530,-1,1709302785
27669,574,3115,1,1707382102
27670,393,5970,1,1709124546
27671,409,7568,1,1707516226
27672,293,895,-1,1708081508
27673,981,4464,-1,1706811384
27674,936,14337,1,1706949096
27675,704,2396,1,1708475837
27676,75,413,1,1707478242
27677,398,2258,1,1708197620
27678,400,13131,-1,1708956453
27679,260,3604,1,1708194712
27680,700,4242,-1,1708679970
27681,389,1519,-1,1708776920
27682,578,7880,1,1707149596
27683,605,10388,1,1708401509
27684,259,839,-1,1708647257
27685,192,2424,1,1706754641
27686,725,11120,-1,1707790566
27687,557,842,1,1707865739
27688,275,2403,-1,1709091959
27689,584,2917,1,1708507517
27690,862,6234,-1,1708287381
27691,254,2823,-1,1707352436
27692,59,6600,-1,1708802483
27693,690,12855,-1,1707297610
27694,806,13189,-1,1709015511
27695,442,9380,-1,1708040333
27696,696,8556,-1,1706816993
27697,703,826,1,1706990872
27698,279,10348,-1,1708838657
27699,54,8882,1,1708832878
27700,242,9878,-1,1708399905
27701,684,7771,-1,1707203570
27702,812,14526,-1,1708396218
27703,232,13685,-1,1708422028
27704,185,12558,1,1708727080
27705,745,10224,-1,1708727849
27706,932,4713,1,1708563013
27707,159,2850,-1,1706853107
27708,244,1929,1,1707943946
27709,350,11634,-1,1707508510
27710,799,5222,-1,1708170493
27711,364,7461,-1,1707883896
27712,600,13136,-1,1708641877
27713,368,8734,1,1708672110
27714,722,12744,-1,1708287028
27715,383,6088,-1,1707861531
27716,615,4835,1,1707301124
27717,874,12378,1,1708416374
27718,307,7974,1,1708951762
27719,790,13408,-1,1708594978
27720,72,4685,1,1707948098
27721,204,6019,-1,1707024167
27722,66,9911,-1,1707963807
27723,756,6845,-1,1708862050
27724,967,3203,1,1706780451
27725,713,7125,-1,1708456719
27726,160,5518,1,1707202909
27727,145,8308,1,1708782088
27728,359,5454,-1,1707999538
27729,540,8274,1,1706938612
27730,301,9601,1,1707157063
27731,323,5034,1,1706810296
27732,633,12858,-1,1707927910
27733,836,8587,-1,1706766384
27734,743,2727,-1,1708544972
27735,122,1514,-1,1708429644
27736,364,7777,-1,1708042799
27737,786,567,-1,1707847255
27738,294,9647,-1,1707867353
27739,327,1758,1,1708022147
27740,429,8061,1,1708142556
27741,718,10408,-1,1707952171
27742,962,5788,1,1706757744
27743,161,7362,1,1707881371
27744,721,1309,1,1709262207
27745,825,10247,-1,1707550430
27746,503,10927,-1,1706932596
27747,394,12847,-1,1707476260
27748,99,9856,1,1708971612
27749,691,1069,1,1708784094
27750,614,14103,-1,1708215817
27751,251,13529,-1,1706987625
27752,162,12894,-1,1707518851
27753,44,4380,1,1708285643
27754,911,4861,-1,1709005769
27755,250,7337,1,1708201887
27756,866,3421,1,1709030291
27757,502,3376,1,1708709347
27758,243,12113,1,1708840891
27759,363,4365,-1,1706780769
27760,611,2242,1,1708162801
27761,232,10552,1,1709141194
27762,609,5658,-1,1708673530
27763,621,788,-1,1707530592
27764,464,7907,1,1707590435
27765,304,2364,-1,1708868248
27766,957,3473,1,1708773066
27767,29,4836,-1,1708582759
27768,568,13393,1,1707529328
27769,8,4735,1,1707927822
27770,15,10131,1,1707930647
27771,741,3316,1,1708995929
27772,83,9695,1,1708737672
27773,199,10267,-1,1707135728
27774,239,9514,1,1708552244
27775,934,1788,1,1709033436
27776,346,13445,1,1709272693
27777,239,12394,1,1709321041
27778,26,13860,1,1708884223
27779,544,13455,-1,1706843617
27780,283,4245,-1,1707947061
27781,621,1572,1,1708365139
27782,8,11601,1,1707729464
27783,950,1488,1,1707024414
27784,676,3673,1,1706942367
27785,43,2203,1,1707694656
27786,579,9821,1,1708910846
27787,889,10542,1,1706997315
27788,923,11592,1,1707249076
27789,585,12941,1,1708013970
27790,26,5625,-1,1707313062
27791,563,4101,-1,1708510025
27792,310,5914,1,1708098712
27793,229,1147,1,1708049061
27794,316,11737,1,1707847877
27795,375,1205,-1,1707522887
27796,374,2483,-1,1707620467
27797,851,12743,-1,1709010574
27798,532,401,1,1707392713
27799,436,8635,1,1707914181
27800,922,10081,1,1708633811
27801,566,9628,-1,1708555457
27802,433,4564,1,1708444178
27803,482,8200,-1,1708932569
27804,516,11357,-1,1706835503
27805,611,3301,-1,1709315528
27806,309,4493,-1,1708353442
27807,895,12292,-1,1706953793
27808,33,9901,1,1708234715
27809,749,9779,-1,1708481954
27810,724,7989,1,1709240270
27811,458,4973,1,1707345302
27812,256,9887,1,1709022464
27813,349,13794,-1,1706787623
27814,816,5779,-1,1709190567
27815,890,7014,-1,1707713099
27816,793,6,1,1706859856
27817,376,14718,-1,1708696697
27818,450,11004,-1,1708574876
27819,481,8847,-1,1707480228
27820,591,3142,1,1708653673
27821,250,11026,-1,1709053591
27822,261,12606,1,1707134282
27823,969,540,1,1707188989
27824,428,6782,-1,1708088153
27825,821,5621,-1,1709323426
27826,988,9965,1,1708577453
27827,490,5905,-1,1706874343
27828,409,2033,1,1707802441
27829,183,9424,1,1709214816
27830,86,14285,1,1707054018
27831,704,1446,1,1707213384
27832,911,10310,-1,1707273034
27833,766,14959,1,1708637087
27834,887,11964,1,1708922882
27835,730,11891,1,1708972685
27836,669,7880,-1,1708946033
27837,356,10373,1,1706817873
27838,327,10403,1,1709199690
27839,86,8881,-1,1708227866
27840,60,5738,1,1707836410
27841,455,9525,-1,1708125900
27842,768,786,-1,1709335535
27843,329,13909,-1,1707607531
27844,734,1778,-1,1708885619
27845,223,8792,-1,1707516776
27846,841,7613,-1,1708498698
27847,432,5814,-1,1707549638
27848,800,10137,-1,1708004567
27849,260,1437,-1,1709093761
27850,241,11528,1,1708513429
27851,820,9985,-1,1708096363
27852,147,14877,-1,1707193377
27853,982,3035,1,1708180196
27854,158,89,1,1707636335
27855,762,14648,-1,1707631159
27856,794,9691,1,1706785907
27857,129,13911,-1,1707965275
27858,839,5596,-1,1708879303
27859,118,8148,-1,1708095604
27860,233,63,1,1708388633
27861,733,9168,-1,1709147679
27862,451,9290,-1,1708021887
27863,689,7243,1,1707705836
27864,574,8411,-1,1708996016
27865,771,5565,1,1707395260
27866,756,7789,1,1709057439
27867,184,617,1,1708373862
27868,869,2896,-1,1707359576
27869,65,11562,-1,1708424993
27870,735,10280,-1,1707609249
27871,133,11459,1,1707066666
27872,909,7195,1,1707336868
27873,457,10768,-1,1707402740
27874,438,8797,1,1707860532
27875,273,1159,1,1707895386
27876,273,6909,-1,1708388075
27877,508,4805,-1,1707021946
27878,137,10513,1,1706976060
27879,906,4417,1,1707072688
27880,899,1108,1,1708201339
27881,489,6880,-1,1709101454
27882,322,3269,-1,1707033820
27883,926,13900,1,1707341142
27884,709,11836,-1,1707201072
27885,812,486,1,1707930985
27886,296,14239,1,1707978160
27887,635,13049,-1,1709330779
27888,261,2401,1,1707808853
27889,670,14181,1,1706842007
27890,707,10946,-1,1707869318
27891,777,14019,1,1707447548
27892,36,9852,1,1708289058
27893,531,11846,1,1708975676
27894,119,14703,1,1709177318
27895,892,9574,1,1707685577
27896,551,14069,-1,1706957389
27897,822,2635,-1,1708095350
27898,991,2350,-1,1709322558
27899,666,3826,-1,1708199839
27900,386,8609,-1,1707260102
27901,199,7831,1,1708836860
27902,364,12832,-1,1708042187
27903,750,4863,1,1709321982
27904,942,10048,1,1708736293
27905,490,2481,1,1708667102
27906,809,12638,1,1707772570
27907,208,11058,-1,1707010823
27908,46,4921,-1,1708330442
27909,676,7510,1,1707472567
27910,184,13087,1,1707526178
27911,380,4227,-1,1707172678
27912,720,20,1,1708811078
27913,182,1428,1,1708274696
27914,210,3664,1,1709153063
27915,354,9323,1,1707493763
27916,582,4183,1,1708004623
27917,644,11164,-1,1709306644
27918,366,13346,1,1708646847
27919,288,11747,1,1708663367
27920,547,6579,1,1709011892
27921,579,14939,-1,1708701187
27922,384,12460,1,1708651455
27923,92,5367,-1,1707443999
27924,689,7335,1,1706784966
27925,485,1146,1,1707047196
27926,310,1872,-1,1707581387
27927,821,10378,-1,1707849564
27928,742,3964,-1,1707002597
27929,117,6886,1,1708526004
27930,242,10208,1,1708079357
27931,46,11572,1,1707782522
27932,993,1473,-1,1707520148
27933,947,866,-1,1707837834
27934,125,10670,-1,1707647797
27935,387,4466,-1,1708677250
27936,454,7765,-1,1709160623
27937,773,5897,-1,1707062338
27938,178,14606,1,1708440896
27939,389,2347,1,1708083523
27940,651,7072,-1,1708941002
27941,619,10472,-1,1706819841
27942,297,7767,1,1707423226
27943,420,4140,1,1708507691
27944,843,3125,1,1708981031
27945,716,13123,1,1708731291
27946,977,14819,1,1708248155
27947,162,7542,1,1708769104
27948,207,4250,1,1708896465
27949,567,6730,-1,1708483789
27950,24,14478,-1,1707041750
27951,831,5255,-1,1707516805
27952,132,13679,-1,1708098930
27953,411,9352,1,1707289142
27954,719,4050,-1,1708608201
27955,496,10565,-1,1707604030
27956,451,537,1,1707194879
27957,373,13799,1,1707188727
27958,860,6753,1,1707082502
27959,705,13734,1,1706930185
27960,299,7735,-1,1707681117
27961,229,736,-1,1708159732
27962,966,1268,-1,1707519803
27963,854,3957,1,1708478725
27964,877,7245,1,1708746166
27965,952,8597,1,1707573742
27966,494,2546,-1,1707230637
27967,74,14889,1,1709246992
27968,803,1124,1,1707691425
27969,992,13418,1,1709310399
27970,677,12069,1,1708791416
27971,405,3459,1,1708062577
27972,696,8616,-1,1707930010
27973,559,9690,1,1706914491
27974,37,10349,-1,1707687758
27975,93,13175,1,1709131097
27976,645,7336,1,1707093261
27977,327,179,1,1707538966
27978,894,9127,1,1707769923
27979,720,1373,-1,1709125750
27980,553,11813,1,1707023110
27981,605,4083,-1,1706948137
27982,483,12646,-1,1707425404
27983,93,11682,1,1708085366
27984,361,8399,-1,1707858198
27985,28,5097,1,1707540328
27986,129,10450,1,1707428828
27987,548,593,1,1708280001
27988,231,14320,-1,1708740112
27989,871,4145,1,1707779700
27990,924,9179,-1,1709297836
27991,541,2857,1,1707776921
27992,544,3515,1,1707348207
27993,890,11733,1,1707274539
27994,348,378,1,1707544950
27995,58,13958,-1,1708068373
27996,911,6810,-1,1709306609
27997,133,803,-1,1709244546
27998,249,5636,1,1709180617
27999,950,13694,-1,1707223768
28000,360,5463,1,1707605175
28001,759,4103,-1,1706914419
28002,640,14827,1,1709038222
28003,938,11562,1,1708633613
28004,522,993,1,1707530165
28005,877,3115,1,1708271148
28006,360,14555,1,1707331827
28007,200,7762,-1,1709207583
28008,110,7769,-1,1708449168
28009,907,2486,1,1709197272
28010,468,12557,1,1707995299
28011,97,14755,-1,1707963902
28012,651,11751,-1,1706819752
28013,299,7426,1,1707434466
28014,206,14204,-1,1709155218
28015,828,3533,-1,1709094067
28016,995,3602,-1,1708976697
28017,917,6999,1,1707515384
28018,934,13438,-1,1707683025
28019,486,14104,-1,1708860495
28020,853,11111,1,1706770567
28021,709,4664,1,1706770825
28022,491,1682,-1,1707340495
28023,602,4474,-1,1708247561
28024,255,7284,-1,1707140081
28025,954,14902,-1,1709107942
28026,666,7302,1,1708549103
28027,71,1561,-1,1708553342
28028,14,5762,1,1708079369
28029,838,4707,1,1709013872
28030,113,13476,-1,1708706589
28031,166,5851,1,1709123174
28032,582,8718,-1,1707964239
28033,313,581,1,1708751561
28034,380,6833,-1,1706981337
28035,545,4880,1,1708972599
28036,30,6647,1,1707976269
28037,170,1046,-1,1707946430
28038,676,11523,-1,1706991199
28039,514,14651,-1,1708918023
28040,664,5559,-1,1707495226
28041,655,854,1,1708889649
28042,586,11280,1,1707477925
28043,480,4069,1,1707261695
28044,564,13532,-1,1709108909
28045,612,1492,-1,1706922978
28046,951,8274,1,1709119506
28047,677,9819,-1,1707745817
28048,510,3719,1,1709216145
28049,845,9934,1,1709102839
28050,485,6727,-1,1708843040
28051,982,10617,1,1706960919
28052,344,14047,1,1706876002
28053,284,12901,-1,1708697174
28054,495,14270,1,1707255789
28055,141,9533,1,1708174292
28056,988,12556,-1,1706793855
28057,694,2236,-1,1707096077
28058,266,8169,-1,1708388329
28059,934,5959,-1,1707311874
28060,945,6528,1,1707950197
28061,244,633,-1,1707742718
28062,723,9041,-1,1708393035
28063,619,6238,1,1708891550
28064,70,13506,-1,1708973587
28065,254,4723,-1,1708886911
28066,61,12686,1,1707673411
28067,91,12397,1,1707796578
28068,599,1313,1,1707283680
28069,252,12147,-1,1708419144
28070,764,13012,1,1708339619
28071,631,8194,1,1708046784
28072,933,10046,-1,1708432088
28073,112,1626,-1,1707903435
28074,257,11034,-1,1707173661
28075,537,1641,-1,1708816253
28076,280,13419,1,1707465669
28077,623,9025,1,1708188342
