order_id,customer_id,restaurant_id,status,created_at
8894,3234,865,ACCEPTED,1706275050
8895,3849,602,DELIVERED,1706528681
8896,4211,554,DELIVERED,1706533375
8897,2482,518,ACCEPTED,1706278493
8898,2018,909,CANCELLED,1705011510
8899,738,105,ACCEPTED,1705339964
8900,3926,248,DELIVERED,1706186159
8901,2947,87,CANCELLED,1705874988
8902,2971,554,CANCELLED,1705571039
8903,2080,839,DELIVERING,1705997474
8904,1817,694,DELIVERED,1706389133
8905,3890,713,ACCEPTED,1705272020
8906,1519,297,DELIVERED,1704467201
8907,4987,185,ACCEPTED,1705237971
8908,1023,721,ACCEPTED,1704441846
8909,1399,675,DELIVERED,1704448852
8910,3340,745,DELIVERED,1704854887
8911,1935,243,ACCEPTED,1705770743
8912,4074,681,DELIVERED,1704441709
8913,2765,554,CANCELLED,1706143092
8914,322,720,DELIVERED,1704161571
8915,2975,958,DELIVERING,1705217309
8916,256,406,ACCEPTED,1705991094
8917,3846,718,ACCEPTED,1706508036
8918,1922,896,CANCELLED,1704122675
8919,1405,710,ACCEPTED,1706524463
8920,2089,804,CANCELLED,1705739253
8921,2614,788,ACCEPTED,1705043544
8922,4347,875,CANCELLED,1705107832
8923,3239,709,ACCEPTED,1704605128
8924,247,129,ACCEPTED,1706343360
8925,606,819,ACCEPTED,1705643939
8926,294,148,PLACED,1706424283
8927,4367,365,PLACED,1706310863
8928,4396,111,DELIVERING,1705270161
8929,4272,898,CANCELLED,1705061831
8930,4422,457,ACCEPTED,1705781634
8931,493,801,CANCELLED,1704949917
8932,2698,400,CANCELLED,1706588251
8933,854,688,ACCEPTED,1704201737
8934,4776,660,PLACED,1705133662
8935,3044,879,CANCELLED,1706119714
8936,2476,743,PLACED,1704835154
8937,2022,460,ACCEPTED,1706480145
8938,1383,398,ACCEPTED,1704134161
8939,2834,929,DELIVERING,1705596188
8940,3205,669,DELIVERING,1704510726
8941,2909,946,CANCELLED,1704242065
8942,1450,255,DELIVERING,1704715115
8943,4042,474,DELIVERING,1704927093
8944,3488,218,DELIVERED,1705054237
8945,256,947,DELIVERING,1704550456
8946,3532,219,ACCEPTED,1705486028
8947,34,144,DELIVERED,1704899645
8948,1127,540,DELIVERED,1706371733
8949,1825,128,DELIVERED,1704157071
8950,4119,600,DELIVERED,1706605657
8951,255,414,ACCEPTED,1704881643
8952,3493,992,DELIVERED,1706061867
8953,3563,128,DELIVERING,1706141995
8954,2051,682,ACCEPTED,1704834221
8955,2814,524,DELIVERED,1706016829
8956,563,55,DELIVERING,1705387331
8957,3740,21,ACCEPTED,1706087320
8958,3391,275,ACCEPTED,1704574617
8959,1169,719,CANCELLED,1704926303
8960,659,136,CANCELLED,1705608693
8961,144,195,PLACED,1704127772
8962,913,376,PLACED,1704428987
8963,1797,232,DELIVERED,1705296637
8964,4802,558,ACCEPTED,1704768723
8965,3281,740,ACCEPTED,1704198930
8966,3004,699,CANCELLED,1706332345
8967,1746,390,PLACED,1704135735
8968,1566,581,PLACED,1704388324
8969,2956,428,ACCEPTED,1704230942
8970,3323,705,ACCEPTED,1705016728
8971,4311,904,ACCEPTED,1705680762
8972,210,24,DELIVERED,1705187469
8973,564,284,DELIVERED,1705825012
8974,504,651,PLACED,1706588007
8975,2812,597,DELIVERING,1705111089
8976,1638,396,PLACED,1704087964
8977,3463,411,ACCEPTED,1704841745
8978,2195,617,CANCELLED,1704469399
8979,1307,881,DELIVERING,1704484113
8980,4845,6,DELIVERING,1705602512
8981,4479,141,DELIVERED,1706054867
8982,2039,7,ACCEPTED,1704729149
8983,4838,7,CANCELLED,1704758844
8984,338,523,ACCEPTED,1706015873
8985,4109,527,ACCEPTED,1705628070
8986,4030,399,CANCELLED,1704070813
8987,2768,442,PLACED,1704996458
8988,2391,645,ACCEPTED,1704436004
8989,4065,58,ACCEPTED,1706251285
8990,4040,977,ACCEPTED,1704771121
8991,3991,910,DELIVERED,1706635841
8992,603,324,DELIVERING,1706618575
8993,1335,54,DELIVERED,1704349814
8994,3249,516,PLACED,1706023476
8995,4199,537,DELIVERED,1704252781
8996,2099,215,ACCEPTED,1705280258
8997,686,763,ACCEPTED,1705393144
8998,1757,678,CANCELLED,1704152232
8999,145,959,PLACED,1704839641
9000,1867,103,PLACED,1706517951
9001,1039,840,CANCELLED,1705308925
9002,363,834,CANCELLED,1705994024
9003,3053,200,DELIVERED,1704582916
9004,4801,52,DELIVERED,1705443012
9005,2274,833,CANCELLED,1706313582
9006,913,766,PLACED,1706240356
9007,3267,481,DELIVERED,1705865373
9008,4464,177,DELIVERING,1704273973
9009,729,310,PLACED,1704656530
9010,1188,986,CANCELLED,1706254095
9011,4395,366,DELIVERED,1706204089
9012,247,641,DELIVERING,1704781352
9013,1201,413,PLACED,1705144605
9014,4357,593,DELIVERING,1706189017
9015,4698,396,CANCELLED,1704768003
9016,258,14,CANCELLED,1704687145
9017,2691,14,ACCEPTED,1706448395
9018,3967,88,DELIVERED,1704256772
9019,2480,592,DELIVERED,1705285322
9020,2853,25,ACCEPTED,1706111366
9021,4183,511,PLACED,1706595117
9022,1670,271,PLACED,1705991755
9023,398,311,CANCELLED,1705424525
9024,824,780,DELIVERING,1704546655
9025,1916,27,ACCEPTED,1705555618
9026,2551,490,DELIVERED,1704339252
9027,3156,129,ACCEPTED,1704268381
9028,588,664,ACCEPTED,1704541671
9029,3841,811,DELIVERED,1705511605
9030,946,604,PLACED,1704811127
9031,1941,804,PLACED,1705934549
9032,564,55,CANCELLED,1704952593
9033,596,898,DELIVERED,1704712788
9034,4426,922,PLACED,1704662869
9035,1196,186,DELIVERING,1704509823
9036,1792,878,DELIVERED,1704988862
9037,3215,20,ACCEPTED,1704821101
9038,4676,479,DELIVERED,1706037989
9039,1237,622,PLACED,1704941625
9040,2062,664,DELIVERING,1706009218
9041,3135,1,DELIVERED,1705430458
9042,887,326,CANCELLED,1706195472
9043,3576,232,DELIVERING,1705966088
9044,964,608,CANCELLED,1704522834
9045,316,219,DELIVERED,1705769816
9046,4958,513,DELIVERED,1704556239
9047,2333,25,ACCEPTED,1704999235
9048,1255,213,ACCEPTED,1706196734
9049,2709,910,CANCELLED,1705991759
9050,1346,534,PLACED,1705454027
9051,2763,304,PLACED,1704398236
9052,1098,673,DELIVERED,1705086917
9053,1156,126,DELIVERED,1706453222
9054,4874,136,CANCELLED,1705890047
9055,898,759,ACCEPTED,1704434508
9056,2766,147,CANCELLED,1704920371
9057,2395,116,PLACED,1705969275
9058,4659,130,CANCELLED,1704335807
9059,2251,331,ACCEPTED,1705500540
9060,3469,15,CANCELLED,1706122783
9061,2474,609,PLACED,1705860769
9062,4067,128,DELIVERED,1706375575
9063,4468,118,ACCEPTED,1705777620
9064,1437,347,ACCEPTED,1706510745
9065,1595,800,PLACED,1705524727
9066,3336,834,ACCEPTED,1706586355
9067,3684,714,DELIVERING,1705639431
9068,318,637,DELIVERING,1704119537
9069,4665,514,DELIVERING,1706602078
9070,577,636,CANCELLED,1704388491
9071,4316,894,CANCELLED,1704319463
9072,2468,145,ACCEPTED,1704347852
9073,605,926,ACCEPTED,1704885547
9074,4138,908,CANCELLED,1706290574
9075,3249,656,CANCELLED,1704193487
9076,3147,87,CANCELLED,1704243072
9077,2778,84,CANCELLED,1705305310
9078,4197,665,CANCELLED,1704415659
9079,4995,277,ACCEPTED,1706345564
9080,2757,10,PLACED,1706646980
9081,1817,77,ACCEPTED,1705805061
9082,1999,623,CANCELLED,1705437818
9083,4285,377,PLACED,1705778534
9084,3559,176,CANCELLED,1705135432
9085,4903,263,PLACED,1706585417
9086,4336,311,CANCELLED,1704326528
9087,583,861,DELIVERING,1705144757
9088,473,938,ACCEPTED,1704495931
9089,4451,753,CANCELLED,1704768747
9090,1158,456,ACCEPTED,1704434819
9091,1228,956,CANCELLED,1706423363
9092,4051,276,PLACED,1705824226
9093,3480,369,DELIVERING,1705567002
9094,3648,751,ACCEPTED,1704252562
9095,1719,936,DELIVERED,1705920116
9096,4001,782,ACCEPTED,1705456632
9097,4016,316,CANCELLED,1704646413
9098,1945,100,DELIVERED,1706341439
9099,3437,517,PLACED,1704838240
9100,2149,361,DELIVERING,1705932274
9101,814,1,ACCEPTED,1704942087
9102,2772,11,PLACED,1706583256
9103,2566,21,DELIVERED,1704290972
9104,4513,427,PLACED,1704405107
9105,3725,407,PLACED,1704510025
9106,66,94,CANCELLED,1705722027
9107,4955,64,CANCELLED,1705767915
9108,2754,616,CANCELLED,1704892077
9109,1140,972,ACCEPTED,1705226238
9110,10,629,CANCELLED,1704673885
9111,3314,235,ACCEPTED,1705086151
9112,4042,265,PLACED,1706519970
9113,3830,937,DELIVERED,1704591316
9114,2475,351,ACCEPTED,1706164094
9115,3243,63,PLACED,1704227085
9116,51,864,DELIVERED,1704905876
9117,1058,898,CANCELLED,1704519095
9118,723,249,PLACED,1705395616
9119,2561,18,DELIVERED,1705156233
9120,2177,562,CANCELLED,1705892569
9121,4901,553,ACCEPTED,1705520163
9122,3184,425,DELIVERED,1704177861
9123,4024,449,DELIVERING,1704460228
9124,1595,967,DELIVERING,1706384273
9125,98,527,DELIVERING,1704105400
9126,1677,598,DELIVERING,1706202744
9127,4336,872,CANCELLED,1704905649
9128,709,384,DELIVERING,1706216247
9129,1804,50,DELIVERED,1704448003
9130,3468,296,CANCELLED,1706377608
9131,1086,47,PLACED,1706556230
9132,3940,464,ACCEPTED,1705935608
9133,3756,248,DELIVERING,1706170772
9134,3010,945,PLACED,1705782667
9135,325,843,PLACED,1706289248
9136,4551,845,CANCELLED,1706459641
9137,4603,599,PLACED,1706636500
9138,1805,468,CANCELLED,1706432833
9139,4960,616,DELIVERING,1704474841
9140,1127,771,CANCELLED,1705016982
9141,959,677,DELIVERED,1705420156
9142,2479,563,DELIVERED,1706628645
9143,3039,698,PLACED,1704973389
9144,3148,462,CANCELLED,1706188527
9145,1391,31,CANCELLED,1706388465
9146,3771,816,ACCEPTED,1704526463
9147,3272,687,ACCEPTED,1705879118
9148,3275,153,CANCELLED,1705479035
9149,4767,765,DELIVERED,1704617237
9150,2255,173,PLACED,1704442379
9151,1272,696,CANCELLED,1704229591
9152,1243,584,PLACED,1706648441
9153,3454,87,CANCELLED,1704247246
9154,971,28,PLACED,1706400653
9155,3231,699,DELIVERING,1706310896
9156,3259,866,CANCELLED,1704799566
9157,214,258,PLACED,1705437779
9158,1056,398,PLACED,1705366733
9159,4824,635,ACCEPTED,1704873203
9160,2165,761,PLACED,1705157698
9161,4623,234,ACCEPTED,1706270601
9162,2546,351,ACCEPTED,1704083783
9163,843,423,DELIVERING,1705588754
9164,2466,965,CANCELLED,1706022235
9165,4975,172,DELIVERING,1704482206
9166,1831,494,DELIVERING,1706659009
9167,2458,688,ACCEPTED,1704795167
9168,4353,453,CANCELLED,1705923881
9169,2240,1,PLACED,1704574683
9170,3715,512,DELIVERING,1704443079
9171,1819,75,CANCELLED,1706068229
9172,2951,764,PLACED,1704888078
9173,3969,122,ACCEPTED,1704272467
9174,3112,560,DELIVERING,1705153963
9175,3665,282,ACCEPTED,1705009476
9176,3134,603,CANCELLED,1704623785
9177,2410,231,PLACED,1706217017
9178,1379,510,CANCELLED,1704458837
9179,4962,433,CANCELLED,1705525755
9180,946,5,PLACED,1705248605
9181,1429,242,DELIVERING,1706626524
9182,218,895,CANCELLED,1705885818
9183,3797,980,CANCELLED,1706644906
9184,2725,93,CANCELLED,1705976162
9185,1834,99,DELIVERED,1704843083
9186,2490,496,DELIVERED,1704188658
9187,2949,981,PLACED,1704975004
9188,44,738,DELIVERING,1704969556
9189,2373,905,DELIVERED,1704568777
9190,4149,378,ACCEPTED,1705072395
9191,4092,498,PLACED,1706322958
9192,4840,477,DELIVERED,1705783568
9193,3444,664,CANCELLED,1705952366
9194,2456,281,ACCEPTED,1706413788
9195,2824,460,CANCELLED,1706324732
9196,1910,247,PLACED,1704702690
9197,2783,871,PLACED,1706186537
9198,2130,757,DELIVERED,1704826442
9199,660,50,DELIVERED,1705019831
9200,4700,322,DELIVERING,1705876970
9201,2431,588,DELIVERED,1706520622
9202,593,999,PLACED,1704590605
9203,1607,166,DELIVERING,1706393986
9204,1784,555,CANCELLED,1704197130
9205,3100,402,DELIVERED,1704423906
9206,4557,788,ACCEPTED,1706486681
9207,581,416,DELIVERING,1705469583
9208,2279,562,ACCEPTED,1706018614
9209,1263,952,ACCEPTED,1705838959
9210,1871,367,DELIVERING,1706571872
9211,867,844,DELIVERED,1705801500
9212,1018,53,DELIVERED,1706036491
9213,3539,541,PLACED,1704292819
9214,919,144,CANCELLED,1706560782
9215,944,987,PLACED,1706322559
9216,1149,235,DELIVERING,1704168833
9217,2813,866,CANCELLED,1705042340
9218,1211,917,DELIVERED,1706439582
9219,801,709,CANCELLED,1706332518
9220,2162,474,CANCELLED,1704596013
9221,777,725,ACCEPTED,1705252101
9222,2972,920,PLACED,1704157330
9223,1586,265,DELIVERING,1704447231
9224,1218,787,CANCELLED,1704535490
9225,3409,165,PLACED,1704913236
9226,1820,871,PLACED,1706032197
9227,2747,329,CANCELLED,1706014032
9228,1355,562,PLACED,1704168496
9229,2612,91,ACCEPTED,1704709394
9230,3764,940,DELIVERING,1704104661
9231,1108,710,DELIVERED,1705036737
9232,4336,54,ACCEPTED,1704581018
9233,2104,913,DELIVERED,1706422564
9234,2053,995,DELIVERING,1706032333
9235,4566,490,CANCELLED,1706587213
9236,228,624,DELIVERING,1706074800
9237,4441,483,CANCELLED,1704994933
9238,838,139,DELIVERED,1704466638
9239,3451,884,CANCELLED,1704641848
9240,1547,310,DELIVERED,1706249021
9241,4502,467,CANCELLED,1704580424
9242,122,895,DELIVERING,1705664242
9243,2305,36,DELIVERING,1704942679
9244,137,450,DELIVERING,1706606433
9245,826,901,DELIVERING,1704265248
9246,1576,650,ACCEPTED,1704919961
9247,4207,816,CANCELLED,1705386101
9248,3029,971,DELIVERING,1706315140
9249,4027,352,DELIVERED,1704542126
9250,1668,883,PLACED,1704329131
9251,1678,228,DELIVERED,1705593429
9252,2266,100,ACCEPTED,1705705240
9253,3592,212,DELIVERED,1705349206
9254,2045,706,CANCELLED,1704516636
9255,1030,402,DELIVERED,1706270170
9256,2157,423,DELIVERING,1705933429
9257,2405,97,DELIVERED,1704231913
9258,3900,14,PLACED,1704583052
9259,3854,509,CANCELLED,1704843698
9260,4414,326,PLACED,1704713184
9261,1238,11,PLACED,1705194728
9262,4692,167,ACCEPTED,1706394594
9263,3021,804,PLACED,1704575395
9264,2055,214,DELIVERED,1705289496
9265,1535,89,PLACED,1705924947
9266,1074,692,DELIVERING,1706318282
9267,1525,247,DELIVERED,1705103711
9268,606,440,DELIVERED,1706393961
9269,4044,403,PLACED,1705772645
9270,2670,443,CANCELLED,1704714488
9271,4023,770,DELIVERING,1706260417
9272,184,654,DELIVERED,1705657065
9273,1752,495,DELIVERED,1704331082
9274,1856,331,DELIVERING,1705139004
9275,1953,755,DELIVERING,1706407862
9276,417,442,DELIVERED,1705592790
9277,3907,86,PLACED,1704728052
9278,3039,692,DELIVERED,1705329825
9279,1752,269,DELIVERED,1705426074
9280,4735,618,CANCELLED,1705238714
9281,3909,402,CANCELLED,1705992684
9282,3667,471,ACCEPTED,1706068581
9283,1415,335,DELIVERING,1706234642
9284,3828,195,CANCELLED,1706355232
9285,782,7,PLACED,1706640807
9286,3135,659,DELIVERING,1704541250
9287,3702,415,PLACED,1706270901
9288,1223,50,DELIVERED,1705716799
9289,2792,919,CANCELLED,1705899017
9290,2231,414,ACCEPTED,1705157332
9291,2766,527,CANCELLED,1704373608
9292,472,341,DELIVERED,1706414285
9293,2140,519,PLACED,1706515876
9294,1116,537,DELIVERED,1705559588
9295,2060,351,DELIVERING,1705204975
9296,3582,131,ACCEPTED,1704677148
9297,3730,908,PLACED,1705901394
9298,167,271,DELIVERING,1705352867
9299,2200,727,ACCEPTED,1705734268
9300,2958,105,DELIVERING,1704646272
9301,4487,108,DELIVERING,1706535489
9302,1187,745,CANCELLED,1704738570
9303,2406,977,DELIVERING,1706322460
9304,1701,634,DELIVERED,1705221215
9305,2771,484,CANCELLED,1704089516
9306,3961,18,CANCELLED,1704194547
9307,4341,918,DELIVERED,1704109687
9308,2559,613,ACCEPTED,1706427393
9309,2669,474,DELIVERING,1704670108
9310,3886,176,DELIVERED,1704908182
9311,1674,173,ACCEPTED,1705514949
9312,4793,401,DELIVERING,1706187011
9313,4152,342,DELIVERED,1705139484
9314,1931,819,ACCEPTED,1705146370
9315,2707,515,DELIVERED,1704515676
9316,3239,258,DELIVERING,1705941120
9317,2264,239,ACCEPTED,1705003080
9318,2190,545,ACCEPTED,1704412229
9319,4297,477,ACCEPTED,1704176633
9320,2894,924,DELIVERED,1705381663
9321,2869,177,PLACED,1704694591
9322,3456,180,DELIVERED,1704298637
9323,2176,136,DELIVERED,1706366967
9324,829,119,CANCELLED,1705715538
9325,2701,304,DELIVERING,1705903869
9326,2842,637,DELIVERED,1705146738
9327,1641,941,CANCELLED,1706413820
9328,2131,121,PLACED,1705962703
9329,1529,815,DELIVERED,1704837877
9330,2992,561,DELIVERED,1704333593
9331,406,907,CANCELLED,1705534561
9332,4907,566,DELIVERING,1705265502
9333,2295,320,DELIVERING,1705747210
9334,2100,56,DELIVERED,1704929465
9335,2892,209,PLACED,1705852521
9336,404,772,DELIVERING,1704691391
9337,4398,660,ACCEPTED,1706526383
9338,3155,528,PLACED,1705807577
9339,227,151,DELIVERING,1706611818
9340,434,985,DELIVERED,1706503168
9341,3849,920,CANCELLED,1704109643
9342,4237,524,DELIVERING,1706187551
9343,4477,376,CANCELLED,1706072744
9344,3955,319,ACCEPTED,1705003227
9345,1020,11,DELIVERED,1705684220
9346,2714,846,CANCELLED,1706089609
9347,1894,30,PLACED,1704640876
9348,2214,40,DELIVERED,1704631664
9349,3558,468,ACCEPTED,1705048814
9350,2950,153,ACCEPTED,1705698274
9351,3653,263,DELIVERING,1704480779
9352,4552,888,DELIVERING,1704267375
9353,3534,565,DELIVERED,1706408499
9354,4949,722,ACCEPTED,1705390934
9355,1298,606,DELIVERED,1705194058
9356,3239,220,CANCELLED,1704500965
9357,3280,521,CANCELLED,1704377349
9358,1282,716,ACCEPTED,1705532830
9359,908,346,DELIVERED,1706023246
9360,779,251,DELIVERED,1706357194
9361,2804,546,PLACED,1705842990
9362,3858,313,PLACED,1704506837
9363,3505,310,PLACED,1706191384
9364,1798,736,ACCEPTED,1706092960
9365,1423,787,DELIVERING,1705666566
9366,2505,567,CANCELLED,1706015032
9367,49,658,DELIVERED,1704951971
9368,1513,252,DELIVERING,1706018393
9369,3171,176,DELIVERED,1705562216
9370,313,592,DELIVERED,1704473497
9371,382,336,PLACED,1706073183
9372,3621,130,ACCEPTED,1705731638
9373,3310,867,CANCELLED,1705499007
9374,3678,864,DELIVERING,1705591902
9375,503,649,CANCELLED,1704289095
9376,4664,527,CANCELLED,1705568890
9377,3805,318,CANCELLED,1705779088
9378,4474,929,CANCELLED,1704479029
9379,641,748,PLACED,1706088676
9380,2974,737,ACCEPTED,1706052748
9381,2939,830,DELIVERING,1704785077
9382,1116,345,DELIVERING,1705315464
9383,2326,160,CANCELLED,1704508597
9384,2500,417,CANCELLED,1704870260
9385,120,876,ACCEPTED,1704886504
9386,1666,118,DELIVERED,1705035825
9387,1058,647,DELIVERED,1706009748
9388,1895,974,DELIVERING,1704375697
9389,3622,382,CANCELLED,1705283742
9390,774,778,DELIVERING,1706502124
9391,2857,387,CANCELLED,1704923420
9392,1183,949,DELIVERING,1704857488
9393,2750,687,DELIVERED,1705923806
9394,2361,744,DELIVERING,1706355189
9395,652,582,PLACED,1705329334
9396,2853,826,CANCELLED,1705666637
9397,3730,752,DELIVERING,1705827609
9398,610,875,DELIVERED,1705771688
9399,3891,840,DELIVERING,1706165840
9400,4894,725,PLACED,1706341873
9401,2676,265,PLACED,1704291388
9402,2432,716,CANCELLED,1704171681
9403,3132,134,DELIVERED,1706165895
9404,589,486,CANCELLED,1706178477
9405,4329,695,PLACED,1705508825
9406,2384,622,DELIVERING,1704703036
9407,4758,760,ACCEPTED,1706211951
9408,1936,323,ACCEPTED,1705311146
9409,3540,756,PLACED,1706232712
9410,1800,790,ACCEPTED,1704969123
9411,1975,163,PLACED,1706046790
9412,2509,263,DELIVERING,1705459943
9413,581,355,PLACED,1706552219
9414,302,5,DELIVERED,1704834820
9415,1978,616,CANCELLED,1706398646
9416,4130,513,PLACED,1705616930
9417,816,201,PLACED,1705096857
9418,3735,58,DELIVERED,1704423151
9419,1741,948,PLACED,1705667657
9420,3514,559,CANCELLED,1704842884
9421,844,951,PLACED,1704427803
9422,693,153,PLACED,1704808733
9423,644,973,DELIVERED,1704862066
9424,367,504,CANCELLED,1705579442
9425,288,517,ACCEPTED,1705558051
9426,3279,193,DELIVERING,1704944150
9427,4422,101,CANCELLED,1706501342
9428,4347,338,CANCELLED,1704841847
9429,1345,365,PLACED,1704941012
9430,3891,77,CANCELLED,1705869936
9431,65,638,CANCELLED,1704323018
9432,968,999,DELIVERED,1704979243
9433,3802,945,DELIVERING,1704580418
9434,1308,99,CANCELLED,1705518730
9435,3769,459,DELIVERED,1704762350
9436,767,267,DELIVERED,1706400165
9437,525,342,PLACED,1704689938
9438,1315,357,PLACED,1704183452
9439,2887,91,ACCEPTED,1705783977
9440,3097,342,DELIVERED,1704816597
9441,905,465,CANCELLED,1704192331
9442,4398,569,PLACED,1705692870
9443,4097,97,ACCEPTED,1706219751
9444,2032,232,DELIVERED,1705381562
9445,4915,863,DELIVERING,1705660376
9446,3210,242,ACCEPTED,1706064232
9447,4515,100,DELIVERING,1704962394
9448,2889,235,DELIVERED,1705775329
9449,542,663,DELIVERING,1705909258
9450,4491,391,DELIVERING,1704659614
9451,1610,630,DELIVERING,1704524772
9452,3055,720,DELIVERED,1704130559
9453,4810,573,DELIVERED,1705836498
9454,414,241,PLACED,1704330841
9455,176,285,ACCEPTED,1704721038
9456,1965,376,DELIVERED,1704274855
9457,515,469,CANCELLED,1706449606
9458,675,6,DELIVERING,1705325033
9459,3002,376,CANCELLED,1704751048
9460,889,182,DELIVERED,1704215065
9461,2899,675,PLACED,1704565490
9462,2851,660,DELIVERING,1705196644
9463,4083,730,CANCELLED,1704651407
9464,122,529,DELIVERED,1704116344
9465,1299,653,PLACED,1704601002
9466,1101,87,DELIVERING,1705357880
9467,2256,493,CANCELLED,1705788766
9468,2813,490,ACCEPTED,1705675146
9469,2335,76,CANCELLED,1704089166
9470,4348,926,DELIVERING,1705193160
9471,2684,985,DELIVERED,1705419544
9472,3873,760,PLACED,1705501775
9473,4663,6,DELIVERING,1706618245
9474,3450,172,PLACED,1706487942
9475,3931,906,CANCELLED,1706642535
9476,3595,54,PLACED,1704102538
9477,2507,713,DELIVERING,1704509213
9478,2925,95,DELIVERED,1705976906
9479,4079,162,PLACED,1704326091
9480,2038,504,DELIVERED,1705725813
9481,3776,813,DELIVERED,1706448782
9482,3410,613,PLACED,1705669530
9483,3921,936,DELIVERED,1706003308
9484,4157,772,PLACED,1706063253
9485,4332,606,DELIVERING,1705789616
9486,4558,718,DELIVERING,1705246759
9487,4762,329,DELIVERED,1705331248
9488,3206,65,DELIVERED,1705893162
9489,2095,926,DELIVERED,1704136755
9490,3128,508,CANCELLED,1705297138
9491,4834,630,ACCEPTED,1706008838
9492,4115,274,PLACED,1704917431
9493,464,350,ACCEPTED,1705440553
9494,369,170,CANCELLED,1704255040
9495,3940,268,DELIVERED,1704683454
9496,41,989,DELIVERED,1704806622
9497,2384,790,PLACED,1704789661
9498,2263,445,PLACED,1706256713
9499,3432,672,CANCELLED,1704607445
9500,2329,183,DELIVERED,1704962278
9501,1281,119,CANCELLED,1705726566
